avg:,,,,,,,,
-104.0,-97.0,-91.0,-108.0,-104.0,-93.0,-103.0,-103.0,-102.0
-83.0,-109.0,-108.0,-172.0,-107.0,-102.0,-107.0,-107.0,-107.0
-101.0,-98.0,-108.0,-170.0,-107.0,-89.0,-83.0,-106.0,-103.0
-108.0,-86.0,-102.0,-108.0,-93.0,-105.0,-101.0,-86.0,-103.0
-101.0,-87.0,-105.0,-103.0,-107.0,-87.0,-93.0,-106.0,-89.0
-101.0,-102.0,-84.0,-107.0,-85.0,-104.0,-106.0,-105.0,-84.0
-107.0,-107.0,-101.0,-107.0,-106.0,-107.0,-104.0,-89.0,-105.0
-104.0,-83.0,-107.0,-93.0,-101.0,-107.0,-102.0,-102.0,-102.0
-107.0,-100.0,-105.0,-136.0,-105.0,-108.0,-105.0,-107.0,-103.0
-107.0,-105.0,-88.0,-109.0,-92.0,-200.0,-86.0,-102.0,-85.0
-105.0,-100.0,-83.0,-110.0,-108.0,-84.0,-107.0,-107.0,-85.0
-101.0,-86.0,-86.0,-84.0,-108.0,-104.0,-106.0,-87.0,-107.0
-83.0,-108.0,-102.0,-115.0,-84.0,-106.0,-107.0,-106.0,-105.0
-105.0,-104.0,-107.0,-200.0,-101.0,-85.0,-101.0,-107.0,-84.0
-103.0,-87.0,-95.0,-184.0,-105.0,-86.0,-106.0,-101.0,-105.0
-101.0,-101.0,-107.0,-171.0,-88.0,-103.0,-103.0,-101.0,-107.0
-107.0,-97.0,-103.0,-85.0,-107.0,-90.0,-107.0,-105.0,-102.0
-86.0,-101.0,-106.0,-122.0,-108.0,-87.0,-103.0,-104.0,-101.0
-107.0,-94.0,-86.0,-87.0,-105.0,-84.0,-108.0,-106.0,-107.0
-88.0,-85.0,-95.0,-107.0,-86.0,-107.0,-86.0,-87.0,-104.0
-101.0,-109.0,-89.0,-101.0,-107.0,-106.0,-86.0,-107.0,-87.0
-100.0,-109.0,-108.0,-110.0,-99.0,-107.0,-105.0,-88.0,-108.0
-84.0,-91.0,-108.0,-170.0,-94.0,-87.0,-108.0,-104.0,-108.0
-107.0,-86.0,-96.0,-107.0,-83.0,-105.0,-87.0,-101.0,-107.0
-84.0,-86.0,-95.0,-87.0,-94.0,-107.0,-107.0,-103.0,-107.0
-107.0,-99.0,-105.0,-107.0,-107.0,-92.0,-105.0,-106.0,-86.0
-107.0,-86.0,-102.0,-176.0,-104.0,-190.0,-105.0,-101.0,-107.0
-88.0,-103.0,-102.0,-183.0,-104.0,-85.0,-87.0,-107.0,-103.0
-101.0,-107.0,-105.0,-127.0,-101.0,-104.0,-107.0,-184.0,-88.0
-104.0,-83.0,-92.0,-108.0,-106.0,-86.0,-108.0,-87.0,-98.0
-108.0,-99.0,-105.0,-135.0,-89.0,-107.0,-102.0,-101.0,-107.0
-84.0,-87.0,-85.0,-130.0,-107.0,-92.0,-105.0,-87.0,-103.0
-107.0,-108.0,-103.0,-86.0,-105.0,-84.0,-108.0,-106.0,-102.0
-103.0,-106.0,-106.0,-107.0,-85.0,-102.0,-107.0,-103.0,-107.0
-88.0,-87.0,-107.0,-107.0,-106.0,-104.0,-108.0,-103.0,-102.0
-100.0,-107.0,-103.0,-85.0,-104.0,-104.0,-100.0,-106.0,-102.0
-103.0,-102.0,-84.0,-86.0,-98.0,-200.0,-85.0,-107.0,-106.0
-106.0,-109.0,-105.0,-127.0,-83.0,-106.0,-200.0,-89.0,-105.0
-102.0,-104.0,-105.0,-84.0,-83.0,-102.0,-91.0,-107.0,-84.0
-93.0,-108.0,-85.0,-172.0,-84.0,-107.0,-86.0,-104.0,-97.0
-84.0,-110.0,-101.0,-120.0,-104.0,-106.0,-107.0,-89.0,-105.0
-104.0,-108.0,-106.0,-108.0,-107.0,-83.0,-104.0,-102.0,-107.0
-104.0,-90.0,-102.0,-86.0,-105.0,-105.0,-109.0,-108.0,-101.0
-107.0,-110.0,-98.0,-86.0,-86.0,-107.0,-106.0,-105.0,-102.0
-104.0,-108.0,-102.0,-83.0,-102.0,-103.0,-107.0,-105.0,-107.0
-106.0,-96.0,-100.0,-169.0,-107.0,-84.0,-105.0,-107.0,-101.0
-103.0,-107.0,-107.0,-84.0,-84.0,-104.0,-103.0,-107.0,-199.0
-107.0,-97.0,-102.0,-108.0,-104.0,-104.0,-105.0,-101.0,-108.0
-107.0,-106.0,-104.0,-200.0,-104.0,-85.0,-107.0,-190.0,-102.0
-106.0,-87.0,-97.0,-169.0,-105.0,-105.0,-107.0,-105.0,-106.0
-84.0,-108.0,-101.0,-169.0,-104.0,-107.0,-103.0,-103.0,-108.0
-101.0,-110.0,-105.0,-115.0,-107.0,-102.0,-84.0,-106.0,-92.0
-96.0,-108.0,-104.0,-107.0,-101.0,-91.0,-107.0,-106.0,-101.0
-105.0,-86.0,-104.0,-108.0,-89.0,-103.0,-91.0,-102.0,-102.0
-104.0,-86.0,-104.0,-94.0,-105.0,-102.0,-107.0,-102.0,-103.0
-108.0,-109.0,-86.0,-115.0,-107.0,-102.0,-102.0,-106.0,-102.0
-104.0,-108.0,-104.0,-110.0,-87.0,-106.0,-108.0,-104.0,-88.0
-97.0,-84.0,-106.0,-95.0,-101.0,-107.0,-107.0,-108.0,-194.0
-107.0,-96.0,-107.0,-84.0,-103.0,-91.0,-85.0,-104.0,-107.0
-103.0,-108.0,-101.0,-86.0,-86.0,-108.0,-87.0,-107.0,-101.0
-107.0,-89.0,-85.0,-101.0,-84.0,-89.0,-102.0,-106.0,-107.0
-86.0,-109.0,-92.0,-171.0,-84.0,-106.0,-89.0,-98.0,-105.0
-87.0,-101.0,-101.0,-115.0,-107.0,-106.0,-107.0,-193.0,-88.0
-104.0,-107.0,-104.0,-127.0,-101.0,-103.0,-83.0,-107.0,-107.0
-102.0,-98.0,-97.0,-87.0,-105.0,-85.0,-105.0,-102.0,-103.0
-105.0,-85.0,-107.0,-169.0,-104.0,-103.0,-106.0,-106.0,-108.0
-102.0,-109.0,-83.0,-85.0,-105.0,-106.0,-83.0,-89.0,-107.0
-101.0,-98.0,-84.0,-115.0,-96.0,-107.0,-86.0,-105.0,-101.0
-107.0,-106.0,-104.0,-108.0,-106.0,-87.0,-107.0,-107.0,-100.0
-104.0,-107.0,-95.0,-86.0,-105.0,-90.0,-106.0,-106.0,-103.0
-106.0,-108.0,-88.0,-200.0,-106.0,-83.0,-104.0,-101.0,-104.0
-103.0,-109.0,-106.0,-107.0,-104.0,-107.0,-88.0,-106.0,-106.0
-104.0,-106.0,-108.0,-169.0,-106.0,-107.0,-102.0,-102.0,-104.0
-104.0,-109.0,-104.0,-104.0,-104.0,-103.0,-103.0,-106.0,-108.0
-106.0,-101.0,-104.0,-108.0,-104.0,-107.0,-85.0,-107.0,-104.0
-105.0,-108.0,-104.0,-89.0,-107.0,-107.0,-86.0,-106.0,-101.0
-101.0,-84.0,-105.0,-171.0,-107.0,-107.0,-105.0,-193.0,-106.0
-105.0,-108.0,-93.0,-108.0,-102.0,-104.0,-107.0,-104.0,-103.0
-103.0,-102.0,-104.0,-96.0,-87.0,-101.0,-98.0,-107.0,-107.0
-106.0,-109.0,-107.0,-127.0,-89.0,-107.0,-90.0,-105.0,-107.0
-104.0,-99.0,-97.0,-109.0,-107.0,-98.0,-104.0,-104.0,-105.0
-93.0,-104.0,-105.0,-100.0,-103.0,-87.0,-106.0,-107.0,-107.0
-106.0,-84.0,-107.0,-109.0,-108.0,-106.0,-107.0,-93.0,-107.0
-105.0,-85.0,-84.0,-115.0,-102.0,-101.0,-83.0,-90.0,-84.0
-101.0,-83.0,-83.0,-185.0,-104.0,-104.0,-103.0,-108.0,-101.0
-85.0,-96.0,-103.0,-101.0,-101.0,-107.0,-83.0,-106.0,-102.0
-105.0,-86.0,-89.0,-108.0,-103.0,-200.0,-103.0,-104.0,-104.0
-88.0,-101.0,-108.0,-108.0,-101.0,-107.0,-105.0,-107.0,-85.0
-102.0,-100.0,-88.0,-90.0,-105.0,-106.0,-85.0,-85.0,-107.0
-107.0,-101.0,-89.0,-92.0,-107.0,-104.0,-106.0,-104.0,-107.0
-88.0,-108.0,-104.0,-107.0,-96.0,-101.0,-108.0,-106.0,-104.0
-102.0,-106.0,-106.0,-89.0,-105.0,-87.0,-90.0,-104.0,-86.0
-108.0,-107.0,-108.0,-87.0,-104.0,-84.0,-107.0,-101.0,-84.0
-107.0,-91.0,-105.0,-108.0,-106.0,-105.0,-89.0,-105.0,-105.0
-87.0,-108.0,-84.0,-115.0,-88.0,-107.0,-92.0,-191.0,-106.0
-85.0,-87.0,-100.0,-90.0,-104.0,-105.0,-189.0,-85.0,-200.0
-102.0,-87.0,-86.0,-106.0,-97.0,-107.0,-104.0,-107.0,-102.0
-107.0,-105.0,-103.0,-92.0,-103.0,-84.0,-83.0,-100.0,-106.0
-104.0,-105.0,-103.0,-110.0,-87.0,-83.0,-86.0,-107.0,-105.0
-107.0,-108.0,-107.0,-93.0,-85.0,-105.0,-94.0,-108.0,-101.0
-108.0,-107.0,-106.0,-200.0,-85.0,-104.0,-100.0,-102.0,-104.0
-91.0,-100.0,-106.0,-122.0,-108.0,-104.0,-108.0,-93.0,-104.0
-106.0,-108.0,-84.0,-90.0,-84.0,-102.0,-107.0,-104.0,-106.0
-85.0,-83.0,-108.0,-200.0,-91.0,-85.0,-84.0,-85.0,-108.0
-90.0,-102.0,-97.0,-95.0,-105.0,-107.0,-107.0,-107.0,-88.0
-104.0,-83.0,-103.0,-164.0,-104.0,-106.0,-92.0,-107.0,-107.0
-101.0,-108.0,-103.0,-108.0,-107.0,-107.0,-179.0,-102.0,-107.0
-101.0,-87.0,-98.0,-122.0,-83.0,-104.0,-108.0,-91.0,-102.0
-102.0,-94.0,-89.0,-161.0,-83.0,-103.0,-106.0,-101.0,-107.0
-107.0,-102.0,-94.0,-108.0,-85.0,-89.0,-89.0,-107.0,-104.0
-105.0,-99.0,-107.0,-87.0,-105.0,-103.0,-107.0,-200.0,-107.0
-90.0,-102.0,-107.0,-108.0,-103.0,-101.0,-85.0,-101.0,-100.0
-107.0,-83.0,-86.0,-109.0,-102.0,-83.0,-102.0,-105.0,-105.0
-102.0,-101.0,-102.0,-130.0,-92.0,-104.0,-191.0,-104.0,-104.0
-106.0,-109.0,-103.0,-134.0,-101.0,-104.0,-102.0,-83.0,-106.0
-100.0,-110.0,-106.0,-167.0,-84.0,-194.0,-108.0,-108.0,-87.0
-106.0,-102.0,-86.0,-126.0,-107.0,-106.0,-84.0,-107.0,-104.0
-104.0,-86.0,-105.0,-85.0,-107.0,-107.0,-108.0,-101.0,-91.0
-102.0,-108.0,-85.0,-127.0,-102.0,-102.0,-107.0,-87.0,-106.0
-107.0,-102.0,-100.0,-104.0,-100.0,-104.0,-91.0,-104.0,-106.0
-107.0,-109.0,-104.0,-107.0,-105.0,-106.0,-107.0,-91.0,-104.0
-85.0,-109.0,-107.0,-171.0,-107.0,-85.0,-106.0,-107.0,-108.0
-104.0,-83.0,-88.0,-189.0,-103.0,-107.0,-108.0,-106.0,-105.0
-86.0,-107.0,-107.0,-115.0,-108.0,-85.0,-107.0,-107.0,-108.0
-93.0,-86.0,-102.0,-108.0,-108.0,-107.0,-101.0,-104.0,-106.0
-106.0,-85.0,-102.0,-108.0,-107.0,-101.0,-108.0,-102.0,-86.0
-106.0,-96.0,-106.0,-107.0,-100.0,-85.0,-83.0,-83.0,-92.0
-107.0,-104.0,-87.0,-86.0,-107.0,-107.0,-90.0,-107.0,-90.0
-106.0,-108.0,-104.0,-107.0,-96.0,-107.0,-103.0,-104.0,-106.0
-104.0,-84.0,-102.0,-178.0,-104.0,-108.0,-105.0,-106.0,-86.0
-87.0,-104.0,-107.0,-116.0,-102.0,-84.0,-105.0,-104.0,-107.0
-103.0,-100.0,-104.0,-89.0,-101.0,-91.0,-102.0,-106.0,-107.0
-106.0,-108.0,-102.0,-102.0,-96.0,-104.0,-85.0,-107.0,-106.0
-90.0,-104.0,-85.0,-101.0,-101.0,-105.0,-106.0,-104.0,-87.0
-103.0,-108.0,-101.0,-116.0,-83.0,-104.0,-87.0,-105.0,-183.0
-103.0,-100.0,-108.0,-181.0,-85.0,-92.0,-86.0,-107.0,-107.0
-108.0,-108.0,-96.0,-169.0,-105.0,-103.0,-87.0,-106.0,-103.0
-107.0,-85.0,-105.0,-115.0,-98.0,-83.0,-107.0,-93.0,-106.0
-107.0,-107.0,-105.0,-87.0,-105.0,-107.0,-103.0,-107.0,-104.0
-94.0,-102.0,-87.0,-94.0,-100.0,-107.0,-90.0,-105.0,-106.0
-107.0,-102.0,-108.0,-178.0,-108.0,-84.0,-104.0,-104.0,-93.0
-107.0,-107.0,-89.0,-108.0,-103.0,-90.0,-107.0,-84.0,-98.0
-105.0,-96.0,-86.0,-111.0,-106.0,-107.0,-103.0,-105.0,-107.0
-105.0,-103.0,-106.0,-107.0,-84.0,-107.0,-108.0,-105.0,-87.0
-84.0,-93.0,-102.0,-83.0,-104.0,-187.0,-107.0,-107.0,-88.0
-101.0,-101.0,-97.0,-169.0,-106.0,-83.0,-105.0,-103.0,-103.0
-83.0,-85.0,-106.0,-85.0,-84.0,-104.0,-83.0,-102.0,-87.0
-87.0,-108.0,-104.0,-172.0,-83.0,-196.0,-187.0,-101.0,-85.0
-87.0,-86.0,-107.0,-175.0,-88.0,-103.0,-83.0,-86.0,-107.0
-85.0,-103.0,-108.0,-171.0,-106.0,-105.0,-104.0,-108.0,-104.0
-105.0,-99.0,-101.0,-171.0,-106.0,-85.0,-106.0,-107.0,-100.0
-98.0,-98.0,-105.0,-96.0,-104.0,-84.0,-104.0,-102.0,-106.0
-84.0,-104.0,-103.0,-107.0,-106.0,-85.0,-101.0,-85.0,-84.0
-88.0,-108.0,-107.0,-84.0,-85.0,-102.0,-89.0,-106.0,-106.0
-102.0,-100.0,-107.0,-169.0,-106.0,-106.0,-86.0,-108.0,-107.0
-85.0,-109.0,-87.0,-85.0,-84.0,-107.0,-104.0,-91.0,-107.0
-107.0,-101.0,-103.0,-116.0,-91.0,-187.0,-107.0,-104.0,-106.0
-105.0,-103.0,-87.0,-171.0,-106.0,-106.0,-92.0,-104.0,-105.0
-101.0,-95.0,-107.0,-89.0,-93.0,-107.0,-101.0,-106.0,-85.0
-104.0,-109.0,-105.0,-169.0,-104.0,-107.0,-107.0,-195.0,-102.0
-106.0,-105.0,-83.0,-84.0,-104.0,-108.0,-107.0,-106.0,-107.0
-105.0,-86.0,-91.0,-116.0,-92.0,-108.0,-107.0,-105.0,-107.0
-106.0,-110.0,-105.0,-184.0,-102.0,-103.0,-86.0,-102.0,-103.0
-107.0,-97.0,-88.0,-179.0,-100.0,-89.0,-106.0,-84.0,-107.0
-101.0,-101.0,-89.0,-169.0,-88.0,-107.0,-84.0,-103.0,-107.0
-103.0,-96.0,-104.0,-110.0,-106.0,-106.0,-104.0,-107.0,-103.0
-103.0,-108.0,-103.0,-200.0,-101.0,-90.0,-105.0,-105.0,-107.0
-106.0,-83.0,-106.0,-108.0,-102.0,-88.0,-107.0,-104.0,-105.0
-106.0,-107.0,-105.0,-104.0,-108.0,-107.0,-86.0,-107.0,-107.0
-104.0,-108.0,-108.0,-90.0,-106.0,-102.0,-108.0,-92.0,-200.0
-108.0,-109.0,-92.0,-106.0,-101.0,-107.0,-107.0,-91.0,-88.0
-107.0,-99.0,-104.0,-107.0,-105.0,-102.0,-105.0,-103.0,-85.0
-106.0,-103.0,-94.0,-109.0,-101.0,-106.0,-106.0,-85.0,-101.0
-98.0,-107.0,-99.0,-108.0,-88.0,-104.0,-107.0,-86.0,-105.0
-108.0,-97.0,-108.0,-130.0,-102.0,-101.0,-83.0,-88.0,-108.0
-84.0,-85.0,-105.0,-184.0,-102.0,-92.0,-102.0,-85.0,-105.0
-85.0,-99.0,-104.0,-109.0,-103.0,-84.0,-85.0,-197.0,-107.0
-84.0,-108.0,-98.0,-108.0,-83.0,-84.0,-106.0,-83.0,-105.0
-104.0,-110.0,-108.0,-84.0,-106.0,-94.0,-105.0,-84.0,-186.0
-90.0,-102.0,-107.0,-116.0,-102.0,-104.0,-104.0,-106.0,-108.0
-103.0,-102.0,-102.0,-109.0,-108.0,-87.0,-91.0,-89.0,-92.0
-105.0,-87.0,-107.0,-109.0,-84.0,-102.0,-107.0,-100.0,-107.0
-87.0,-109.0,-91.0,-116.0,-95.0,-107.0,-86.0,-103.0,-89.0
-103.0,-106.0,-87.0,-95.0,-108.0,-107.0,-85.0,-107.0,-106.0
-107.0,-105.0,-104.0,-109.0,-85.0,-97.0,-106.0,-101.0,-83.0
-86.0,-84.0,-104.0,-107.0,-103.0,-104.0,-103.0,-86.0,-107.0
-101.0,-101.0,-86.0,-111.0,-105.0,-108.0,-98.0,-101.0,-107.0
-85.0,-105.0,-87.0,-107.0,-107.0,-107.0,-106.0,-91.0,-93.0
-101.0,-108.0,-85.0,-107.0,-107.0,-108.0,-107.0,-103.0,-108.0
-83.0,-99.0,-107.0,-116.0,-104.0,-101.0,-107.0,-107.0,-83.0
-83.0,-98.0,-107.0,-93.0,-102.0,-106.0,-102.0,-107.0,-107.0
-104.0,-83.0,-105.0,-174.0,-102.0,-107.0,-107.0,-84.0,-93.0
-85.0,-104.0,-89.0,-108.0,-105.0,-105.0,-105.0,-105.0,-84.0
-104.0,-100.0,-106.0,-170.0,-104.0,-106.0,-106.0,-107.0,-101.0
-104.0,-90.0,-107.0,-200.0,-105.0,-104.0,-102.0,-102.0,-83.0
-105.0,-107.0,-95.0,-170.0,-107.0,-105.0,-107.0,-102.0,-84.0
-91.0,-108.0,-102.0,-200.0,-104.0,-106.0,-104.0,-108.0,-179.0
-107.0,-108.0,-108.0,-115.0,-104.0,-106.0,-107.0,-101.0,-102.0
-86.0,-84.0,-100.0,-108.0,-106.0,-108.0,-84.0,-83.0,-107.0
-85.0,-104.0,-105.0,-89.0,-87.0,-107.0,-84.0,-105.0,-85.0
-99.0,-85.0,-97.0,-169.0,-105.0,-107.0,-105.0,-106.0,-88.0
-107.0,-108.0,-84.0,-179.0,-101.0,-106.0,-84.0,-105.0,-110.0
-108.0,-98.0,-102.0,-107.0,-106.0,-89.0,-104.0,-84.0,-89.0
-105.0,-83.0,-105.0,-83.0,-105.0,-100.0,-90.0,-83.0,-89.0
-100.0,-109.0,-104.0,-110.0,-105.0,-102.0,-199.0,-105.0,-83.0
-85.0,-107.0,-104.0,-84.0,-104.0,-93.0,-102.0,-103.0,-115.0
-105.0,-108.0,-104.0,-84.0,-105.0,-107.0,-107.0,-106.0,-87.0
-105.0,-84.0,-103.0,-89.0,-107.0,-104.0,-94.0,-107.0,-100.0
-102.0,-100.0,-107.0,-126.0,-107.0,-85.0,-107.0,-107.0,-105.0
-108.0,-99.0,-102.0,-108.0,-103.0,-107.0,-89.0,-86.0,-93.0
-107.0,-97.0,-88.0,-109.0,-107.0,-107.0,-105.0,-106.0,-183.0
-104.0,-107.0,-89.0,-84.0,-100.0,-105.0,-200.0,-88.0,-83.0
-85.0,-108.0,-104.0,-94.0,-101.0,-102.0,-106.0,-107.0,-104.0
-102.0,-83.0,-105.0,-170.0,-85.0,-108.0,-84.0,-103.0,-103.0
-106.0,-109.0,-92.0,-84.0,-84.0,-101.0,-93.0,-106.0,-106.0
-107.0,-107.0,-101.0,-83.0,-102.0,-87.0,-84.0,-106.0,-107.0
-106.0,-87.0,-95.0,-89.0,-106.0,-106.0,-107.0,-106.0,-84.0
-103.0,-84.0,-106.0,-108.0,-104.0,-107.0,-103.0,-102.0,-102.0
-105.0,-107.0,-107.0,-108.0,-107.0,-107.0,-92.0,-106.0,-105.0
-106.0,-109.0,-104.0,-109.0,-84.0,-107.0,-108.0,-102.0,-104.0
-100.0,-99.0,-106.0,-84.0,-91.0,-106.0,-107.0,-104.0,-89.0
-103.0,-83.0,-107.0,-107.0,-87.0,-89.0,-103.0,-105.0,-104.0
-106.0,-108.0,-101.0,-108.0,-107.0,-104.0,-87.0,-89.0,-102.0
-107.0,-107.0,-103.0,-107.0,-103.0,-107.0,-97.0,-105.0,-85.0
-101.0,-108.0,-101.0,-87.0,-108.0,-106.0,-107.0,-103.0,-104.0
-101.0,-106.0,-108.0,-87.0,-104.0,-105.0,-105.0,-94.0,-97.0
-99.0,-85.0,-107.0,-85.0,-107.0,-83.0,-100.0,-108.0,-101.0
-108.0,-107.0,-108.0,-200.0,-107.0,-87.0,-92.0,-87.0,-107.0
-107.0,-99.0,-106.0,-107.0,-104.0,-107.0,-106.0,-86.0,-103.0
-101.0,-87.0,-89.0,-169.0,-104.0,-107.0,-104.0,-198.0,-87.0
-107.0,-110.0,-86.0,-135.0,-104.0,-92.0,-84.0,-104.0,-91.0
-106.0,-108.0,-105.0,-109.0,-104.0,-101.0,-87.0,-107.0,-107.0
-83.0,-85.0,-103.0,-192.0,-104.0,-108.0,-102.0,-188.0,-105.0
-108.0,-103.0,-100.0,-83.0,-108.0,-97.0,-104.0,-89.0,-104.0
-95.0,-83.0,-107.0,-85.0,-85.0,-86.0,-103.0,-106.0,-179.0
-106.0,-106.0,-107.0,-95.0,-84.0,-106.0,-84.0,-84.0,-106.0
-101.0,-109.0,-86.0,-171.0,-91.0,-106.0,-107.0,-107.0,-107.0
-98.0,-84.0,-103.0,-85.0,-108.0,-104.0,-93.0,-103.0,-103.0
-106.0,-84.0,-102.0,-130.0,-89.0,-90.0,-84.0,-107.0,-104.0
-90.0,-108.0,-101.0,-171.0,-86.0,-107.0,-83.0,-105.0,-83.0
-105.0,-106.0,-94.0,-171.0,-107.0,-104.0,-104.0,-107.0,-107.0
-104.0,-100.0,-107.0,-171.0,-88.0,-85.0,-107.0,-104.0,-103.0
-108.0,-85.0,-88.0,-108.0,-87.0,-101.0,-92.0,-86.0,-107.0
-102.0,-85.0,-84.0,-109.0,-107.0,-83.0,-107.0,-107.0,-106.0
-102.0,-105.0,-108.0,-110.0,-104.0,-105.0,-108.0,-101.0,-106.0
-104.0,-86.0,-107.0,-121.0,-104.0,-93.0,-105.0,-83.0,-85.0
-93.0,-106.0,-96.0,-93.0,-104.0,-87.0,-107.0,-106.0,-83.0
-107.0,-102.0,-105.0,-127.0,-105.0,-106.0,-185.0,-106.0,-86.0
-85.0,-102.0,-107.0,-100.0,-94.0,-107.0,-83.0,-107.0,-103.0
-105.0,-103.0,-105.0,-107.0,-108.0,-103.0,-106.0,-102.0,-108.0
-105.0,-101.0,-106.0,-127.0,-84.0,-92.0,-84.0,-105.0,-85.0
-103.0,-109.0,-105.0,-83.0,-107.0,-83.0,-103.0,-105.0,-108.0
-106.0,-84.0,-102.0,-86.0,-106.0,-108.0,-101.0,-107.0,-107.0
-104.0,-100.0,-85.0,-121.0,-84.0,-105.0,-179.0,-103.0,-106.0
-105.0,-99.0,-108.0,-87.0,-107.0,-106.0,-107.0,-100.0,-83.0
-103.0,-108.0,-108.0,-170.0,-106.0,-106.0,-104.0,-107.0,-104.0
-107.0,-98.0,-103.0,-184.0,-105.0,-86.0,-108.0,-94.0,-98.0
-105.0,-100.0,-104.0,-115.0,-107.0,-107.0,-104.0,-189.0,-89.0
-106.0,-110.0,-102.0,-85.0,-108.0,-89.0,-102.0,-107.0,-89.0
-86.0,-99.0,-101.0,-124.0,-105.0,-84.0,-107.0,-103.0,-93.0
-106.0,-108.0,-108.0,-92.0,-100.0,-89.0,-105.0,-107.0,-200.0
-108.0,-110.0,-108.0,-171.0,-99.0,-105.0,-200.0,-107.0,-107.0
-102.0,-108.0,-87.0,-115.0,-94.0,-104.0,-104.0,-102.0,-85.0
-102.0,-107.0,-105.0,-115.0,-84.0,-85.0,-102.0,-104.0,-107.0
-92.0,-108.0,-86.0,-136.0,-108.0,-102.0,-103.0,-101.0,-102.0
-106.0,-108.0,-85.0,-115.0,-105.0,-92.0,-108.0,-108.0,-90.0
-101.0,-101.0,-106.0,-94.0,-107.0,-106.0,-100.0,-107.0,-103.0
-88.0,-109.0,-106.0,-110.0,-107.0,-107.0,-101.0,-108.0,-90.0
-107.0,-102.0,-84.0,-109.0,-107.0,-105.0,-94.0,-101.0,-183.0
-105.0,-109.0,-107.0,-200.0,-108.0,-103.0,-101.0,-86.0,-91.0
-107.0,-87.0,-104.0,-83.0,-104.0,-84.0,-84.0,-107.0,-85.0
-101.0,-84.0,-108.0,-182.0,-105.0,-83.0,-107.0,-104.0,-105.0
-108.0,-107.0,-85.0,-83.0,-87.0,-85.0,-89.0,-89.0,-108.0
-105.0,-107.0,-85.0,-115.0,-88.0,-107.0,-104.0,-102.0,-83.0
-107.0,-84.0,-95.0,-189.0,-105.0,-105.0,-101.0,-102.0,-100.0
-106.0,-101.0,-87.0,-84.0,-107.0,-85.0,-104.0,-106.0,-107.0
-106.0,-107.0,-105.0,-174.0,-83.0,-102.0,-107.0,-105.0,-93.0
-105.0,-107.0,-85.0,-109.0,-107.0,-97.0,-100.0,-107.0,-91.0
-90.0,-102.0,-84.0,-176.0,-107.0,-86.0,-85.0,-107.0,-107.0
-91.0,-107.0,-85.0,-90.0,-107.0,-107.0,-101.0,-91.0,-101.0
-88.0,-109.0,-106.0,-108.0,-104.0,-189.0,-107.0,-106.0,-104.0
-106.0,-100.0,-86.0,-84.0,-102.0,-106.0,-104.0,-106.0,-106.0
-107.0,-107.0,-102.0,-104.0,-107.0,-104.0,-105.0,-107.0,-105.0
-102.0,-107.0,-100.0,-93.0,-102.0,-107.0,-105.0,-84.0,-107.0
-88.0,-104.0,-104.0,-90.0,-106.0,-101.0,-102.0,-92.0,-86.0
-86.0,-103.0,-102.0,-108.0,-103.0,-107.0,-108.0,-84.0,-108.0
-102.0,-107.0,-104.0,-106.0,-104.0,-102.0,-83.0,-103.0,-106.0
