avg:,,,,,,,,
-6,-19,-15,-23,-9,-10,-24,-12,-27
-20,-15,-18,-9,-30,-18,-8,-17,-16
-9,-23,-15,-12,-8,-19,-5,-11,-6
-14,-10,-13,-12,-9,-19,-7,-14,-20
-7,-23,-5,-18,-16,-25,-7,-27,-8
-12,-14,-15,-18,-15,-3,-24,-16,-7
-5,-20,-13,-20,-17,-21,-12,-16,-21
-4,-17,-4,-23,-17,-21,-17,-8,-27
-5,-15,-16,-21,-22,-18,-16,-9,-6
-22,-10,-15,-17,-7,-30,-17,-16,-15
-35,-4,-23,-20,-16,-18,-19,-16,-6
-35,-24,-4,-6,-12,-8,-22,-17,-19
-23,-21,-19,-12,-15,-17,-14,-9,-14
-18,-17,-7,-8,-33,-22,-11,-9,-12
-11,-17,-32,-21,-11,-22,-14,-15,-12
-28,-9,-13,-23,-16,-17,-16,-34,-11
-12,-21,-28,-16,-12,-23,-8,-21,-22
-25,-23,-10,-29,-2,-38,-15,-7,-33
-12,-12,-22,-23,-14,-12,-7,-20,-3
-9,-9,-16,-17,-3,-10,-18,-18,-24
-14,-12,-1,-17,-10,-21,-21,-18,-9
-22,-20,-18,-11,-11,-18,-8,-15,-37
-12,-21,-16,-13,-24,-8,-20,-14,-20
-17,-20,-22,-6,-7,-18,-1,-18,-26
-14,-9,-25,-11,-23,-2,-13,-4,-12
-6,-17,-12,-26,-18,-20,-12,-34,-29
-25,-22,-3,0,-5,-6,-7,-1,-18
-16,-10,-4,-31,-23,-18,-13,-18,-8
-11,-13,-2,-20,-28,-6,-14,-42,-15
-31,-16,-2,-21,-16,-20,-32,-5,-15
-11,-2,-15,-24,-28,-3,-16,-18,-16
-18,-8,-30,-4,-10,-8,-17,-15,-8
-10,-2,-5,-17,-16,-21,-21,-16,-20
-38,-9,-21,-34,-2,0,-5,-22,-15
-35,-14,-4,-16,-22,-11,-23,-19,-14
-5,-22,-22,-4,-21,-11,-22,-7,-11
-20,-21,-20,-15,-12,-29,-13,-24,-21
-10,-18,-10,-23,-6,-24,-16,-29,-23
-28,-21,-13,-11,-17,-22,-16,-14,-18
-7,-7,-14,-30,-17,-22,-18,-25,-15
-28,-29,-11,-9,-7,-20,-30,-4,-4
-33,0,-9,-15,-13,-3,-17,-14,-8
-11,-13,-4,-20,-12,-24,-20,-23,-7
-17,-37,-8,-26,-25,-17,-14,-13,-27
-17,-8,-17,-6,-19,-22,-15,-10,-29
-21,-17,-22,-5,-15,-16,-9,-19,-22
-20,-17,-14,-8,-24,-13,-10,-25,-23
-12,-24,-22,-21,-13,-16,-4,-16,-17
-5,-26,-13,-4,-18,-19,-13,-11,-21
-12,-7,-11,-28,-10,-20,-9,-10,-10
-9,-19,-16,-27,-10,-29,-20,-6,-18
-12,-8,-14,-26,-9,-2,-15,-20,-32
-26,-16,-21,-11,-10,-20,-16,-14,-5
-26,-6,-27,-19,-9,-11,-6,-22,-9
-1,-18,-18,-2,-15,-23,-2,-18,-7
-6,-18,-20,-14,-12,-1,-24,-20,-6
-4,0,-1,-3,-10,-21,-20,-9,-23
-37,-2,-29,-4,-21,-21,-26,-2,-21
-14,-12,-2,-6,-9,-6,-8,-12,-17
-20,-11,-23,-28,-7,-23,-15,-35,-15
-29,-26,-21,-8,-6,-34,-13,-9,-23
-26,-9,-19,-20,-15,-9,-24,-16,-5
-11,-18,-11,-12,-15,-19,-25,-26,-2
-16,-20,-10,-29,-8,-32,-20,-26,-5
-14,-18,-4,-18,-13,-9,-19,-20,-25
-6,-21,-6,-15,-6,-21,-14,-35,-3
-17,-24,-20,-37,-6,-6,-6,-9,-3
-17,-9,-10,-12,-14,-16,-27,-7,-8
-25,-3,-20,-21,-23,-30,-14,-15,-29
-13,-7,-14,-8,-8,-14,-4,-20,-19
-7,-12,-25,-11,-14,-15,-12,-7,-11
-10,-8,-21,-10,-18,-10,-11,-15,-17
-22,-49,-15,-24,-16,-19,-11,-3,-4
-26,-1,-18,-9,-14,-5,-19,-28,-19
-22,-21,-14,-15,-6,-26,-19,-15,-14
-13,-11,-19,-19,-24,-18,-16,-12,-16
-36,-6,-10,-22,-24,-20,-8,-13,-15
-35,-17,-16,-17,-13,-17,-11,-20,-11
-18,-15,-13,-5,-4,-10,-33,-6,-14
-8,-6,-18,-13,-7,-23,-11,-17,-17
-21,-24,-8,-6,-8,-20,-5,-15,-12
-20,-22,-8,-12,-2,-16,-16,-13,-23
-19,-10,-7,-17,-15,-8,-21,-18,-19
-17,-4,-26,-9,-7,-22,-25,-16,-9
-26,-13,-16,-14,-6,-9,-2,-23,-15
-14,-25,-18,-1,-28,-20,-17,-12,-14
-20,-15,-4,-22,-16,-18,-16,-8,-1
-5,-15,-23,-5,-6,-7,-25,-25,-6
-32,-23,-23,-13,-14,-12,-15,-8,-9
-19,-3,-22,-8,-22,-16,-10,-33,-21
-19,-18,-15,-9,-39,-10,-8,-16,-9
-7,-11,-15,-7,-18,-13,-31,-4,-19
-9,-14,-29,-19,-8,-3,-34,-13,-8
-24,-19,-18,-14,-5,-14,-8,-21,-8
-10,-16,-21,-8,-17,-4,-29,-10,-4
-19,-12,-11,-15,-29,-25,-13,-14,-11
-20,-14,-16,-20,-25,-20,-25,-16,-17
-6,-14,-21,-21,-31,-24,-8,-17,-20
-21,-31,-9,-4,0,-9,-8,-11,-9
-8,-9,-6,-7,-19,-24,-19,-22,-6
-12,-45,-17,-11,-15,-13,-23,-19,-14
-16,-15,-14,-18,-9,-18,-16,-7,-27
-23,-11,-10,-16,-16,-3,-22,-25,-22
0,-4,-17,-18,-16,-18,-10,-9,-19
-18,-10,-18,-11,-21,-21,-4,-20,-8
-19,-17,-7,-12,-15,-13,-21,-5,-10
-14,-9,-40,-9,-18,-19,-13,-12,-20
-8,-16,-13,-1,-15,-12,-24,-21,-23
-21,-3,-14,-34,-29,-4,-9,-23,-2
-14,-3,-15,-9,-17,-13,-20,-14,-16
-15,-8,-42,-10,-27,-19,-10,-26,-11
-18,-1,-25,-5,-24,-13,-31,-8,-7
-7,-16,-37,-12,-16,-26,-19,-8,-30
-26,-5,-5,-15,-11,-23,-22,-15,-6
-2,-17,-9,-36,-19,-19,-26,-16,-11
-7,-11,-16,-39,-19,-16,-12,-23,-14
-14,-18,-3,-4,-13,-15,-14,-15,-9
-8,-5,-22,-18,-17,-18,-10,-8,-8
-16,-16,-13,-14,-14,-20,-11,-4,-22
-6,-18,-20,-18,-22,-32,-5,-20,-23
-12,-20,-10,-18,-6,-21,-17,-11,-19
-7,-31,-6,-20,-18,-16,-24,-9,-14
-4,-14,-5,-8,-32,-15,-18,-10,-17
-20,-8,-24,-21,-6,-15,-9,-15,-12
-15,-12,-33,-3,-11,-15,-34,-30,-26
-21,-8,-20,-27,-6,-7,-8,-32,-12
-18,-17,-33,-22,-16,-21,-10,-17,-18
-6,-11,-8,-11,-12,-12,-7,-6,-12
-20,-13,-17,-6,-25,-26,-10,-4,-9
-15,-21,-2,-15,-17,-7,-5,-12,-7
-19,0,-5,-23,-10,-14,-6,-19,-33
-6,-23,-7,-17,-5,-12,-23,-8,-17
-23,0,-22,-21,-21,-15,-13,-14,-20
-12,-26,-17,-12,-13,-12,-9,-9,-16
-22,-10,-14,-19,-16,-2,-5,-5,-13
-23,-27,-7,-30,-25,-7,-31,-39,-32
-17,-7,-24,-17,-8,-19,-19,-20,-15
-9,-33,-25,-24,-8,-6,-21,-13,-27
-28,-14,-16,-20,-15,-7,-12,-1,-24
-14,-8,-12,-19,-20,-18,-18,-16,-12
-8,-18,-17,-8,-15,-14,-10,-26,-7
-14,-27,-21,-11,-26,-18,-15,-13,-16
-3,-24,-1,-20,-13,-17,-26,-16,-34
-30,-21,-4,-25,-5,-7,-11,-3,-16
-8,-17,-17,-13,-21,-14,-18,-17,-25
-9,-16,-8,-4,-20,-34,-15,-11,-2
-24,-23,-20,-17,-10,-44,-19,-10,-16
-8,-19,-11,-22,-8,-28,-19,-16,-18
-18,-9,-4,-10,-9,-31,-12,-8,-16
-20,-16,-5,-18,-24,-14,-16,-17,-26
-24,-2,-6,-15,-3,-15,-20,-12,-11
-36,-5,-12,-24,-24,-25,-14,-24,-14
-20,-9,-4,-9,-11,-14,-13,-19,-13
-10,0,-22,-10,-12,-16,-14,-9,-4
-28,-18,-30,-37,-18,-27,-13,-8,-34
-15,-21,-20,-21,-4,-3,-13,-3,-19
-7,-6,-1,-25,-20,-10,-19,-29,-13
-10,-9,-22,-6,-10,-24,-21,-10,-20
-17,-7,-7,-10,-7,-12,-21,-13,-17
-26,-38,-12,-25,-18,-20,-15,-15,-9
-27,-19,-18,-8,-18,-19,-25,-18,-24
-39,-3,-13,-10,-8,-21,-35,-14,-12
-24,-24,-11,-14,-22,-16,-8,-12,-20
-12,-13,-22,-22,-14,-11,-5,-25,-29
-20,-14,-7,-10,-33,-16,-19,-12,-10
-4,-10,-19,-10,-13,-3,-20,-14,-9
-5,-9,-9,-28,-11,-20,-12,-17,-12
-18,-5,-10,-25,-13,-9,-8,-11,-25
-19,-25,-11,-12,-8,-14,-5,-4,-22
-23,-8,-13,-5,-15,-25,-16,-21,-18
-10,-32,-12,-9,-27,-11,-9,-18,-11
-28,-24,-31,-17,-21,-17,-9,-7,-20
-21,-19,-15,-10,-24,-15,-7,-19,-16
-19,-16,-26,-15,-9,-11,-18,-22,-16
-14,-14,-24,-13,-12,-8,-9,-12,-11
-29,-19,-7,-29,-28,-3,-9,-32,-5
-25,-8,-15,-27,-25,-23,-20,-4,-14
-15,-21,-13,-16,-10,-18,-21,-7,-23
-19,-12,-5,-19,-24,-32,-16,-11,-24
-19,-29,-25,-19,-17,-22,-24,-17,-8
-21,-19,-16,-15,-17,-12,-19,-17,-5
-10,-5,-32,-41,-6,-10,-5,-24,-4
-13,-5,-11,-25,-20,-14,-19,-28,-13
0,-31,-32,-16,-3,-27,-6,-22,-14
-14,-8,-31,-7,-9,-21,-27,-12,-2
-22,-18,-30,-12,-15,-9,-41,-2,-34
-31,-8,-13,-11,-19,-23,-15,-21,-18
-21,-1,-15,-22,-15,-7,-16,-3,-29
-19,-13,-30,-31,-8,-21,-11,0,-16
-12,-12,-3,-23,-22,-32,-19,-17,-18
-14,-29,-2,-6,-7,-7,-6,-26,-3
0,-26,-33,-9,-11,-16,-28,-22,-19
-10,-6,-7,-25,-10,-24,-11,-1,-16
-11,-3,-18,-24,-5,-31,-9,-34,-11
-26,-13,-4,-14,-18,-23,-4,-18,-21
-6,-7,-14,-12,-13,-12,-2,-13,-21
-45,-15,-11,-4,-31,-13,-21,-28,-15
-9,-29,-15,-14,-17,-10,-4,-5,-19
-10,-37,-22,-32,-25,-7,-8,-17,-21
-20,-1,-8,-22,-25,-13,-16,-27,-15
-18,-6,-6,-16,-12,-11,-25,-14,-21
-17,-20,-7,-34,-11,-19,-34,-11,-22
-10,-20,-9,0,-35,-15,-4,-10,-2
-35,-32,-4,-5,-8,-17,-27,-24,-7
-21,-13,-25,-13,-16,-18,-11,-22,-27
-21,-28,-1,-16,-10,-11,-19,-16,-15
-10,-10,-30,-24,-17,-27,-5,-27,-18
-15,-8,-5,-13,-7,-16,-7,-21,-30
-23,-20,-19,-11,-16,-16,-24,-12,-18
-21,-19,-27,-2,-16,-15,-8,-19,-27
-5,-31,-12,-11,-13,-24,-12,-22,-15
-16,-3,-16,-19,-18,-25,-13,-15,-9
-19,-16,-4,-14,-15,-10,-9,-20,-22
-11,-41,-12,-20,-28,-37,-16,-11,-14
-6,-7,-17,-12,-5,-24,-23,-23,-10
-24,-6,-15,-12,-20,-9,-1,-16,-10
-20,-11,-17,-26,0,-13,-8,-10,-21
-22,-7,-11,-20,-19,-9,-7,-20,-21
-1,-22,-16,-18,-11,-14,-8,-30,-11
-23,-17,-11,-16,-10,-20,-4,-25,-9
-24,-3,-1,-21,-27,-17,-27,-2,-21
-17,-14,-9,-18,-27,-6,-8,-14,-25
-15,-22,-18,-18,-27,-26,-1,-20,-18
-23,-3,-5,-35,-19,-3,-8,-8,-16
-23,-17,-16,-16,-13,-14,-24,-15,-16
-21,-15,-12,-13,-12,-13,-24,-8,-11
-26,-9,-23,-30,-6,-17,-5,-7,-17
-22,-13,-29,-15,-15,-9,-21,-37,-15
-9,-13,-6,-19,-27,-17,-18,-7,-12
-34,-18,-35,-15,-15,-17,-14,-5,-14
-3,-16,-7,-19,-26,-12,-24,-11,-25
-4,-9,-7,-15,-23,-21,-17,-17,-20
-31,-13,-24,-10,-11,-5,-14,-22,-10
-22,-10,-7,-16,-35,-22,-13,-11,-13
-15,-20,-21,-19,-25,-12,-23,-21,-30
-18,-17,-20,-24,-16,-17,-4,-16,-10
-40,-14,-10,-7,-27,-18,-19,-22,-3
-15,-8,-14,-9,-23,-22,-13,-14,-13
-29,-31,-25,-35,-26,-12,-6,-6,-26
-34,-15,-22,-11,-14,-8,-6,-2,-8
-28,-14,-11,-22,-6,-21,-7,-20,-10
-8,-7,-14,-13,-17,-13,-3,-6,-23
-15,-30,-1,-27,-13,-18,-4,-4,-17
-28,-6,-10,-21,-22,-28,-12,-14,-12
-7,-29,-10,-6,-36,-23,-18,-7,-14
-18,-9,-3,-26,-23,-11,-10,-13,-8
-16,-15,-12,-15,-19,-7,-28,-16,-21
-33,-38,-22,-14,-4,-27,-43,-7,-11
-6,-12,-24,-27,-20,-16,-20,-23,-24
-7,-23,-7,-11,-23,-4,-19,-17,-4
-17,-21,-21,-30,-32,-26,-14,-9,-12
-12,-18,-15,-4,-14,-13,-5,-7,-3
-20,-20,-21,-22,-12,-1,-17,-36,-16
-21,-15,-14,-19,-6,-12,-12,-11,-10
-7,-13,-8,-11,-10,-15,-11,-13,-17
-24,-14,-16,-15,-20,-4,-18,-16,-30
-15,-7,-33,-18,-12,-16,-14,-10,-6
-14,-19,-13,-13,-3,-17,-19,-12,-7
-33,-8,-5,-10,-19,-19,-17,-11,-17
-10,-14,-11,-20,-7,-10,-24,-4,-21
-6,-11,-7,-27,-14,-7,-28,-27,-7
-21,-15,-14,-3,-7,-7,-15,-3,-17
-13,-21,-17,-3,-28,-5,-3,-12,-12
-17,-13,0,-9,-26,-10,-22,-20,-15
-16,-3,-1,-7,-2,-8,-12,-12,-12
-4,-13,-9,-4,-4,-15,-12,-14,-15
-28,-20,-11,-33,-27,-18,-14,-8,-8
-15,-1,-1,-13,-27,-36,-6,-2,-18
-18,-25,-9,-16,-13,-10,-14,-17,-21
-12,-22,-9,-14,-9,-27,-8,-29,-13
-14,-17,-14,-18,-10,-15,-10,-8,-5
-14,-6,-25,-6,-14,-4,-11,-29,-8
-29,-18,-4,-13,-2,-30,-13,-9,-11
-30,-21,-1,-10,-9,-24,-4,-15,-8
-25,-12,-15,-23,-8,-11,-17,-9,-10
-2,-10,-16,-9,-17,-16,-9,-13,-23
-5,-12,-15,-14,-7,-18,-19,-9,-6
-13,-27,-11,-21,-23,-29,-10,-30,-11
-12,-9,-10,-22,-22,-14,-12,-11,-32
-7,-25,-12,-31,-16,-23,-5,-9,-13
-14,-8,-11,-27,0,-12,-12,-21,-22
-10,-23,-14,-27,-14,-11,-7,-23,-32
-16,-6,-11,-23,-1,-15,-38,-15,-28
-18,-15,-15,-10,-11,-22,-16,-17,-22
-11,-13,-7,-8,-18,-12,-16,-24,-10
-22,-16,-25,-16,-23,-11,-26,-21,-6
-20,-15,-12,-14,-2,-2,-17,-15,-10
-23,-6,-19,-8,-26,-16,-8,-14,-28
-2,-11,-6,-5,-22,-11,-15,-23,-6
-19,-21,-29,-19,-6,-6,-9,-29,-9
-14,-9,-4,-13,-27,-8,-5,-23,-13
-19,-15,-16,-3,-26,-5,-13,-26,-10
-20,-19,-22,-33,-5,-12,-8,-2,-30
-17,-13,-5,-14,-5,-17,-18,-16,-19
-10,-12,-11,-29,-11,-10,-11,-16,-35
-21,-14,-10,-4,-22,-29,-22,-19,-14
-12,-12,-17,-6,-11,-10,-13,-12,-17
-19,-18,-29,-30,-5,-3,-19,0,-14
-1,-7,-8,-11,-31,-20,-10,-18,-19
-8,-9,-21,-10,-26,-22,-22,-10,-11
-13,-21,-11,-27,-14,-6,-11,-3,-3
-6,-19,-22,-23,-22,-17,-1,-16,-12
-12,-5,-17,-24,-10,-12,-12,-4,-14
-14,-40,-26,-18,-5,-8,-17,-14,-20
-11,-15,-5,-12,-8,-32,-16,-34,-16
-17,-7,-11,-16,-24,-19,-24,-11,-24
-18,-13,-10,-26,-5,-10,-25,-17,-13
-28,-10,-25,-21,-6,-16,-7,-24,-16
-4,-22,-4,-28,-12,-7,-27,-10,-23
-19,-10,-26,-15,-7,-19,-21,-37,-19
-10,-16,-20,-12,-7,-12,-13,-15,-6
-12,-21,-22,0,-8,-11,-6,-7,-13
-11,-18,-9,-43,-18,-12,-17,-17,-9
-24,-21,-14,-10,-3,-24,-12,-10,-13
-27,-6,-19,-15,-2,-11,-31,-18,-21
-23,-7,-34,-15,-6,-7,-11,-9,-26
-7,-10,-2,-23,-17,-15,-2,-16,-13
-24,-10,-19,-19,-8,-21,-5,-10,-15
-37,-7,-1,-8,-22,-7,-5,-17,-32
-26,-7,-10,-13,-17,-26,-27,-15,-12
-25,-17,-8,-18,-22,-7,-7,-11,-19
-10,-3,-8,-9,-7,-10,-24,-18,-19
-12,-15,-18,-10,-20,-19,-22,-8,-21
-17,-15,-18,-28,-11,-5,-25,-19,-24
-20,-31,0,-15,-10,-6,-30,-13,-5
-40,-17,-15,-15,-14,-13,-15,-11,-16
-26,-24,-28,-28,-7,-15,-14,-11,-22
-3,-15,-17,-13,-1,-5,-8,-9,-12
-26,-21,-6,-22,-12,-18,-24,-16,-2
-22,-17,-30,-3,-19,-22,-8,-22,-19
-19,-8,-29,-17,-12,-11,-10,-19,-2
-6,-16,-21,-26,-20,-11,-22,-8,-13
-3,-17,-7,-19,-11,-26,-1,-30,-7
-29,-22,-14,-19,-26,-19,-21,-12,-23
-5,-23,-18,-10,-13,-11,-15,-18,-15
-35,-17,-17,-41,-19,-11,-4,-20,-31
-7,-15,-18,-11,-14,-17,-12,-18,-10
-20,-19,-14,-16,-26,-10,-12,-16,-21
-18,-11,-19,-22,-18,-21,-16,-12,-18
-25,-6,-31,-13,-22,-19,-10,-6,-7
-11,-23,-8,-19,-16,-29,-14,-13,-7
-13,-2,-29,-11,-24,-19,-12,-8,-14
-25,-8,-29,-6,-14,-9,-14,-18,-6
-18,-14,-23,-20,-24,-15,-26,-13,-26
-17,-12,-7,-38,-7,-26,-20,-23,-20
-29,-12,-30,-27,-8,-22,-27,-3,-21
-24,-24,-5,-8,-21,-22,-15,-22,-27
-9,-12,-20,-14,-4,-25,-1,-18,-9
-11,-7,-8,-9,-13,-15,-32,-17,-13
-15,-14,-8,-5,-24,-7,-14,-3,-27
-5,-23,-15,-12,-8,-16,-3,-8,-15
-8,-19,-30,-19,-31,-14,-32,-15,-13
-18,-6,-32,-21,-13,-10,-11,-6,-23
-22,-14,-8,-35,-11,-2,-18,-20,-12
-7,-34,-12,-21,-15,-15,-13,-5,-21
-17,-10,-4,-15,-16,-13,-10,-13,-23
-11,-3,-22,-3,-17,-8,-24,-14,-8
-20,-3,-11,-22,-11,-10,-29,-24,-14
-25,-18,-4,-15,-10,-15,-15,-4,-25
-36,-12,-32,-18,-4,-16,-11,-16,-6
-24,-8,-10,-5,-17,-23,-1,-20,-22
-14,-19,-4,-2,-20,-25,-30,-9,-10
-13,-6,-20,-19,-13,-18,-8,-26,-17
-23,-5,-17,-6,-14,-15,-16,-16,-6
-35,-28,-11,-15,-16,-12,-12,-7,-13
-16,-24,-12,-22,-33,-17,-12,-16,-18
-3,-21,-9,-19,-16,-12,-27,-7,-9
-16,-13,-17,-8,-13,-8,-12,-32,-25
-12,-18,-12,-24,-8,-4,-5,-38,0
-18,-12,-11,-36,-12,-16,-25,-6,-19
-5,-15,-10,-13,-30,-4,-17,-11,-18
-15,-7,-20,-22,-8,-5,-18,-11,-21
-16,-25,-22,-24,-18,-10,-23,-23,-22
-16,-23,-17,-5,-12,-3,-25,-32,-9
-4,-24,-16,-16,-16,-8,-24,-12,-6
-14,-25,-20,-26,-14,-13,-11,-12,-11
-13,-24,-8,-19,-13,-17,-10,-10,-26
-28,-18,-12,-12,-13,-29,-11,-19,-14
-1,-7,-18,-26,-14,-6,-12,-20,-18
-30,-36,-19,-5,-16,-17,-30,-15,-28
-19,-19,-17,-11,-12,-16,-18,-11,-20
-16,-20,-6,-30,-6,-14,-13,-6,-18
-14,-13,-14,-23,-23,-10,-19,-2,-28
-11,-8,-13,-29,-14,-17,-14,-3,-9
-16,-22,-16,-5,-19,-12,-17,-14,-16
-7,-22,-25,-11,-17,-13,-12,-19,-7
-21,-17,-21,0,-9,-17,-16,-22,-8
-12,-11,-16,-14,-37,-14,-12,-5,-9
-8,-12,-18,-10,-7,-13,-9,-17,-14
-22,-5,-15,-19,-16,-8,-34,-7,-41
-13,-15,-22,-21,-16,-15,-15,-13,-24
-18,-28,-39,-7,-12,-7,-27,-5,-15
-12,-18,-32,-13,-12,-22,-8,-18,-13
-9,-18,-10,-7,-16,-19,-26,-18,-6
-10,-9,-4,-8,-13,-15,-2,-20,-15
-7,-6,-2,-12,-4,-12,-15,-8,-22
-23,-9,-19,-14,-14,-17,-19,-10,-16
-19,-5,-12,-10,-28,-17,-23,-5,-8
-38,-13,-29,-22,-18,-25,-4,-12,-15
-21,-3,-13,-10,-11,-20,-11,-11,-15
-13,-7,-19,-20,-18,-7,-20,-6,-9
-12,-11,-21,-14,-14,-6,-25,-4,-12
-20,-29,-8,-9,-23,-21,-29,-29,-12
-22,-16,-35,-15,-17,-24,-18,-14,-15
-11,-21,-4,-8,-25,-8,-33,-27,-16
-6,-31,-12,-7,-18,-17,-37,-13,-16
-18,-25,-12,-21,-16,-15,-26,-23,-19
-23,-16,-7,-17,-35,-20,-16,-7,-24
-26,-33,-17,-8,-8,-5,-6,-13,-17
-13,-16,-6,-13,-26,-14,-17,-5,-3
-16,-25,-15,-10,-35,-15,-16,-28,-12
-26,-31,-20,-20,-15,-7,-6,-2,-23
-24,-34,-25,-24,-11,-23,-4,-17,-34
-23,-15,-17,-6,-4,-4,-11,-13,-7
-2,-5,-12,-15,-21,-25,-15,-22,-11
-15,-19,-4,-13,-24,-17,-21,-17,-6
-21,-28,-6,-12,-8,-22,-15,-15,-17
-11,-23,-20,-31,-27,-17,-13,-15,-8
-23,-25,-30,-14,-20,-25,-8,-11,-6
-9,-24,-12,-22,-4,-19,-4,-28,-23
-15,-8,-27,-27,-9,-19,-7,-4,-32
-15,-11,-19,-7,-25,-29,-10,-16,-15
-5,-16,-15,-23,-19,-17,-18,-22,-15
-17,-11,-12,-12,-18,-15,-17,-22,-20
-25,-9,-23,-30,-15,-20,-20,-18,-9
-20,-24,-9,-10,-9,-14,-29,-9,-24
-15,-11,-8,-39,-18,-18,-6,-20,-4
-8,-23,-24,-22,-29,-12,-18,-13,-5
-11,-28,-20,-13,-13,-8,-16,-14,-29
-12,-34,-18,-8,-4,-20,-9,-29,-4
-16,-13,-10,-24,-14,-21,-4,-23,-17
-26,-5,-19,-12,-24,-24,-8,-8,-19
-19,-9,-20,-6,-9,-6,-6,-23,-20
-7,-18,-21,-10,-14,-15,-30,-19,-17
-14,-11,-13,-17,-11,-15,-7,-21,-8
-8,-8,-16,-23,-8,-15,-7,-30,-18
-15,-25,-3,-20,-15,-26,-18,-17,-29
