avg:,,,,,,,,
-15.815,-16.075,-16.076,-15.848,-15.482,-15.983,-15.63,-15.486,-15.59
max:,,,,,,,,
0,0,0,0,0,0,0,0,0
min:,,,,,,,,
-10,-14,-11,-26,-3,-25,-2,-19,-9
-20,-7,-3,-23,-26,-24,-14,-9,-2
-17,-6,-19,-19,-25,-8,-17,-15,-15
-20,-37,-6,-14,-26,-47,-12,-10,-27
-16,-22,-8,-16,-8,-12,-15,-21,-22
0,-33,-26,-39,-20,-11,-17,-16,-11
-16,-23,-17,-26,-16,-17,-21,-6,-3
-27,-14,-17,-15,-5,-7,-12,-9,-11
-22,-12,-24,-5,-5,-26,-21,-25,-6
-26,-31,-25,-14,-28,-18,-7,-16,-19
-13,-10,-22,-12,-5,-5,-30,-26,-24
-10,-18,-21,-18,-14,-35,-26,-6,-8
-8,-37,-15,-4,-9,-15,-16,-6,-4
-13,-14,-11,-22,-17,-16,-8,-28,-12
-30,-11,-19,-20,-19,-7,-23,-4,-15
-13,-15,-22,-7,-11,-11,-6,-25,-16
-23,-34,-24,-21,-29,-3,-19,-16,-14
-27,-26,-19,-21,-12,-20,-26,-21,-11
-11,-14,-6,-3,-22,-23,-23,-2,-22
-35,-12,-11,-11,-14,-10,-12,-16,-14
-13,-28,-9,-16,-27,-28,-7,-4,-19
-20,-11,-19,-13,-23,-14,-17,-8,-5
-18,-19,-24,-14,-16,-21,-10,-16,-13
-6,-19,-6,-13,-7,-12,-16,-31,-16
-27,-12,-15,-12,-6,-2,-16,-6,-5
-17,-25,-28,-15,0,-7,-13,-26,-9
-24,-28,-12,-36,-15,-7,-17,-15,-6
-4,-10,-6,-13,-21,-3,-38,-12,-27
-24,-14,-19,-8,-25,-20,0,-17,-15
-11,-18,-4,-21,-5,-10,-13,-21,-27
-8,-28,-13,-22,-24,-14,-29,-6,-19
-24,-19,-25,-10,-14,-11,-13,-15,-1
-10,-7,-11,-22,-13,-32,-23,-12,-19
-11,-23,-19,-23,-15,-21,-3,-11,-23
-9,-15,-41,-1,-22,-19,-15,-22,-27
-19,-14,-18,-10,-21,-14,-14,-12,-17
-18,-4,-1,-21,-28,-28,-32,-18,-15
-2,-20,-14,-15,-13,-15,-15,-9,-5
-13,-13,-33,-14,-8,-30,-12,-20,-25
-18,-19,-18,-31,-25,-16,-15,-16,-16
-25,-28,-26,-16,-18,-14,-16,-41,-7
-13,-15,-33,-19,-20,-20,-4,-14,-6
-15,-19,-17,-4,-16,-12,-27,-25,-24
-14,-20,-15,-12,-15,-3,-18,-33,-19
-1,-17,-10,-14,-14,-12,-17,-10,-19
-21,-2,-38,-7,-12,-14,-4,-17,-19
-6,-5,-10,-6,-22,-14,-19,-19,-12
-8,-18,-11,-18,-27,-7,-3,-16,-15
-7,-7,-36,-23,-8,-10,-13,-27,-3
-28,-22,-26,-41,-17,-2,-15,-13,-24
-24,-26,-8,-18,-24,-14,-18,-11,-16
-11,-21,-4,-12,-7,-6,-18,-17,-9
-28,-24,-10,-9,-21,-12,-26,-17,-25
-2,-15,-33,-11,-25,-28,-10,-14,-20
-3,-16,-32,-24,-20,-15,-6,-38,-13
-15,-11,-11,-16,-7,-24,-14,-5,-21
-23,-4,-24,-15,-5,-25,-15,-7,-6
-19,-21,-16,-11,-11,-16,-28,-22,-12
-12,-21,-17,-16,-12,-28,-17,-3,-7
-30,-13,-13,-23,-4,-10,-10,-18,-2
-9,-8,-18,-25,-16,-17,-17,-9,-8
-14,-22,-32,-13,-11,-27,-20,-20,-20
-26,-3,-36,-5,-8,-13,-19,-30,-8
-27,-28,-32,-14,-21,-18,-23,-18,-13
-12,-12,-11,-8,-18,-14,-29,-8,-11
-5,-11,-3,-16,-17,-24,-20,-5,-21
0,-4,-16,-18,-16,-6,-11,-37,-21
-16,-20,-16,-22,-12,-30,-10,-30,-7
-27,-21,-9,-12,-7,-10,-18,-3,-13
-20,-11,-19,-17,-17,-9,-2,-13,-6
-10,-18,-20,-15,-8,-16,-14,-15,-20
-3,-22,-13,-20,-23,-30,-11,-35,-9
-11,-22,-8,-12,-21,-4,-7,-3,-3
-13,-25,-10,-6,-24,-19,-21,-11,-19
-10,-19,-16,-1,-29,-4,-25,-15,-21
-10,-18,-36,-14,-8,-9,-6,-1,-34
-5,-10,-28,-14,-19,-5,-14,-27,-20
-16,-2,-27,-26,-4,-14,-10,-15,-17
-18,-15,-27,-14,-13,-11,-13,-26,-21
-11,-15,-10,-20,-12,-17,-20,-16,-35
-14,-6,-13,-2,-16,-20,-17,-19,-10
-25,-18,-27,-24,-22,-2,-11,-11,-6
-1,-47,-6,-18,-16,-22,-14,-3,-7
-30,-17,-19,-3,-22,-5,-21,-8,-20
-8,-26,-20,-11,-22,-26,-40,-29,-16
-1,-23,-22,-5,-21,-25,-37,-16,-15
-5,-6,-28,-23,-13,-25,-1,-16,-29
-29,-10,-13,-14,-13,-35,-14,-27,-21
-21,-7,-8,-33,-25,-25,-29,-6,-7
-17,-19,-13,-29,-10,-17,-14,-16,-15
-5,-32,-16,-9,-21,-23,-10,-2,-1
-19,-6,-3,-14,-17,-6,-24,-27,-13
-15,-26,-22,-15,-20,-20,-30,-9,-5
-18,-21,-15,-13,-8,-36,-11,-4,-18
-17,-10,-24,-22,-18,-21,-12,-14,-13
-36,-13,-7,-13,-16,-17,-28,-4,-20
-7,-11,-14,-17,-17,-8,-26,-34,-8
-25,-21,-13,-11,-12,-20,-13,-20,-1
-19,-13,-16,-19,-9,0,-26,-21,-11
-24,-27,-21,-20,-7,-7,-13,-8,-14
-11,-16,-22,-19,-22,-23,-9,-14,-14
-30,-17,-24,-2,-11,-22,-14,-3,-15
-37,-6,-18,-5,-2,-46,-19,-20,-10
-24,-15,-16,-20,-26,-23,-16,-7,-11
-11,-22,-17,-10,-4,-19,-10,-34,-10
-22,-16,-26,-21,-7,-10,-3,-12,-3
-22,-16,-11,-15,-2,-20,0,-8,-10
-13,-13,-5,-12,-9,-9,-9,-24,-30
-8,-3,-18,-17,-19,-2,-7,-19,-14
-29,-7,-20,-16,-10,-8,-14,-7,-5
-22,-14,-20,-28,-15,-7,-15,-15,-31
-18,-11,-10,-12,-18,-12,-20,-9,-31
-20,-15,-24,-6,-24,-6,-16,-1,-34
-4,-12,-18,-2,-17,-11,-26,-21,-13
-1,-20,-2,-23,-27,-13,-12,-30,-9
-19,-25,-18,-1,-16,-17,-15,-24,-9
-11,-15,-14,-24,-6,-7,-17,-12,-16
-13,-20,-15,-32,-15,-24,-15,-6,-16
-22,-15,-14,-7,-13,-22,-5,-25,-14
-32,-21,-8,-12,-29,-17,-33,-30,-3
-23,-10,-30,-19,-12,-22,-3,-16,-29
-23,-17,-19,-7,-30,-4,-25,-13,-22
-23,-2,-26,-2,-12,-8,-23,-15,-11
-17,-3,-14,-11,-18,-22,-17,-15,-6
-18,-48,-25,-19,-6,-11,-32,-18,-12
-18,-33,-19,-19,-10,-17,-17,-16,-11
-1,-18,-14,-24,-14,-19,-5,-34,-29
-25,-23,-26,-8,-4,-6,-32,-17,-10
-16,-41,-28,-6,-16,-11,-29,-8,-15
-21,-8,-12,-17,-22,-6,-24,-1,-16
-9,-15,-21,-19,-5,-23,-18,-9,-21
-17,-4,-23,-29,-12,-16,-10,-18,-7
-17,-21,-14,-10,-4,-22,-12,-4,-17
-11,-16,-24,-23,-18,-22,-23,-9,-15
-13,-22,-4,-11,-10,-25,-25,-7,-3
-25,-13,-25,-15,-17,-24,-25,-9,-6
-2,-25,-34,-34,-12,-15,-29,-10,-28
-13,-15,-26,-17,-17,-24,-18,-6,-6
-14,-2,-7,-27,-14,-15,-22,-20,-15
-8,-7,-15,-22,-21,-13,-27,-22,-3
-21,-17,-15,-16,-13,-16,-20,-6,-22
-9,-21,-4,-4,-15,-29,-18,-18,-6
-15,-25,-17,-3,-2,-11,-10,-5,-12
-9,-31,-26,-18,-11,-10,-24,-11,-17
-10,-18,-4,-3,-8,-21,-13,-17,-29
-28,-8,-4,-24,-23,-8,-27,-7,-14
-9,-14,-20,-26,-31,-9,-28,-4,-12
-18,-20,-8,-5,-12,-33,-5,-19,-18
-17,-15,-8,-9,-21,-36,-12,-17,-7
-22,-22,-11,-21,-5,-2,-3,-28,-13
-9,-11,-13,-12,-18,-11,-25,-21,-21
-4,-31,-14,-37,-11,-12,-9,-20,-26
-5,-11,-26,-28,-22,-19,-16,-11,-17
-23,-13,-26,-15,-26,-6,-4,-18,-16
-8,-20,-17,-13,-24,-14,-15,-13,-14
-20,-24,-13,-16,-28,-6,-5,-12,-13
-14,-27,-10,-17,-6,-4,-14,-16,-13
-25,-34,-13,-13,-7,-12,-37,-23,-8
-13,-18,-20,-19,-25,-10,-3,-14,-20
-12,-15,-18,-12,-9,-26,-8,-5,-12
-5,-22,-19,-17,-27,-12,-32,-18,-28
-23,-17,-21,-11,-18,-20,-10,-21,-18
-16,-10,-21,-25,-12,-11,-13,-22,-25
-13,-35,-14,-17,-24,-24,-27,-11,-9
-27,-21,-13,-19,-20,-10,-32,-15,-13
-3,-16,-7,-24,-16,-16,-13,-19,-17
-8,-20,-6,-14,-16,-22,-21,-29,-6
-19,-22,-23,-12,-23,-12,-19,-28,0
-25,-10,-21,-27,-22,-5,-17,-17,-22
-10,-30,-20,-14,-3,-12,-17,-8,-16
-25,-14,-24,-6,-13,-13,-4,-17,-24
-24,-16,-8,-21,-12,-37,-9,-4,-9
-12,-28,-16,-12,-9,-22,-37,-17,-13
-17,-16,-5,-1,-4,-4,-7,-24,-31
-15,-6,-28,-24,-8,-11,-30,-14,-7
-15,-19,-22,-4,-9,-24,-18,-42,-13
-22,-26,-23,-12,-20,-3,-22,-17,-12
-20,-11,-13,-14,-34,-12,-17,-32,-17
-18,-27,-11,-22,-10,-12,-5,-15,-26
-9,-18,-19,-31,-6,-10,-15,-8,-23
-5,-24,-8,-13,-12,-20,-10,-16,-21
-14,-5,-27,-17,-17,-6,-11,-32,-18
-7,-26,-10,-13,-12,-22,-6,-10,-5
-22,-20,-14,-19,-8,-16,-13,-9,-12
-12,-24,-17,-20,-14,-9,-18,-9,-28
-26,-14,-13,-15,-3,-25,-8,-11,-27
-14,-8,-12,-28,-15,-12,-17,-5,-4
-19,-12,-32,-12,-12,-29,-7,-15,-32
-21,-18,-13,-13,-13,-12,-29,-12,-14
-20,-7,-12,-27,-13,-17,-5,-14,-11
-8,-15,-21,-15,-2,-17,-29,-28,-4
-6,-11,-8,-25,-6,-18,-15,-16,-15
-20,-33,-11,-20,-24,-11,-24,-14,-26
-8,-22,-27,-9,-30,-6,-22,-21,-7
-16,-14,-25,-14,-5,-24,-18,-10,-6
-2,-17,-25,-25,-21,-7,-20,-20,-14
-11,-13,-14,-15,-16,-20,-23,-8,-33
0,-10,-33,-11,-18,-17,-11,-23,-10
-15,-16,-13,-12,-19,-3,-5,-12,-29
-24,-6,-15,-11,-23,-23,-16,-15,-6
-16,-17,-4,-3,-20,-9,-22,-21,-20
-22,-16,-2,-11,-21,-27,-14,-24,-29
-22,-31,-21,-33,-6,-8,-16,-9,-33
-24,-23,-12,-11,-5,-6,-10,-11,-4
-15,-11,-13,-18,-10,-15,-8,-26,-20
-19,-8,-23,-31,-17,-29,-11,-24,-24
-22,-4,-10,-8,-8,-14,-28,-24,-10
-15,-16,-16,-17,-20,-28,-9,-16,-15
-15,-17,-16,-40,-25,-13,-28,-7,-3
-16,-29,-23,-16,-15,-12,-20,-32,-18
-21,-18,-18,-25,-17,-14,-23,-12,-14
-18,-28,-9,-22,-12,-23,-20,-23,-31
-21,-23,-20,-19,-20,-14,-5,-5,-23
-12,-7,-12,-17,-12,-10,-16,-11,-24
-20,-6,-19,-1,-23,-16,-7,-17,-12
-5,-22,-20,-20,-8,-15,-20,-16,-33
-11,-5,-22,-24,-14,-23,-25,-11,-10
-12,-16,-6,-25,-10,-20,-17,-9,-23
-16,-28,-6,-6,-4,-19,-11,-16,-10
-12,-15,-15,-14,-15,-15,-13,-15,-18
-22,-37,-36,-20,-21,-18,-12,-31,-27
-7,-32,-22,-18,-12,-7,-30,-29,-15
-14,-26,-20,-16,-11,-14,-18,-19,-8
-5,-12,-17,-27,-5,-17,-6,-14,-12
-14,-2,-16,-12,-20,-16,-9,-16,-7
-9,-30,-2,-5,-14,-15,-23,-18,-10
-10,-10,-10,-23,-24,-7,-16,-26,-18
-13,-22,-22,-5,-25,-6,-13,-12,-6
-21,-28,-28,-17,-15,-16,-27,-18,-27
-25,-14,-28,-18,-5,-21,-7,-5,-18
-12,-6,-8,-15,-4,-13,-12,-13,-21
-22,-4,-36,-12,-16,-6,-21,-16,-14
-3,-15,-15,-5,-26,-14,-16,-11,-23
-10,-10,-15,-17,-14,-27,-4,-9,-21
-10,-20,-8,-11,-14,-24,-9,-13,-2
-31,-28,-16,-31,-12,-22,-14,-7,-26
-10,-6,-16,-16,-17,-12,-15,-4,-15
-11,-29,-28,-22,-12,-19,-10,-9,-19
-11,-13,-13,-14,-13,-17,-7,-18,-18
-2,-8,-6,-43,-18,-17,-10,-24,-26
-30,-5,-16,-20,-17,-11,-19,-35,-22
-24,-27,-14,-12,-25,-20,-12,-21,-4
-6,-7,-21,-17,-15,-19,-7,-12,-13
-6,-11,0,-15,-20,-11,-17,-21,-12
-17,-44,-19,-21,-3,-16,-18,-20,-18
-18,-25,-12,-12,-14,-24,-7,-14,-31
-10,-30,-24,-20,-22,-3,-20,-7,-13
-31,-20,-23,-15,-14,-14,-28,-25,-11
-21,-11,-10,-12,-17,-28,-1,-20,-4
-15,-33,-15,-14,-35,-23,-22,-26,-14
-22,-13,-19,-20,-15,-38,-16,-21,-11
-32,-10,-12,-18,-35,-42,-11,-24,-4
-12,-23,-8,-5,-5,-8,-5,-16,-5
-20,-8,-12,-18,-16,-7,-14,-19,-18
-18,-19,-10,-20,-12,-20,-20,-13,-14
-4,-16,-17,-9,-21,-25,-13,-46,-16
-14,-12,-14,-20,-11,-14,-20,-11,-22
-5,-27,-36,-2,-16,-5,-38,-12,-22
-7,-26,-17,-16,-12,-14,-14,-22,-10
-26,-9,-16,-13,-31,-9,-8,-18,-17
-14,-21,-10,-21,-17,-17,-18,-17,-20
-6,-21,-13,-11,-12,-15,-14,-42,-4
-22,-6,-11,-24,-4,-14,-19,-20,-18
-16,-7,-15,-30,-21,-20,-17,-39,-19
-14,-21,-21,-14,-5,-13,-15,-14,-7
-14,-17,-11,-12,-13,-18,-26,-14,-9
-7,-13,-24,-27,-16,-15,-7,-7,-11
-5,-11,-22,-8,-11,-24,-26,-14,-17
-10,-16,-8,-13,-13,-16,-22,-18,-15
-11,-14,-10,-8,-12,-9,-28,-8,-33
-5,-18,-17,-30,-19,-14,-16,-20,-14
-27,-21,-26,-14,-9,-8,-6,-14,-8
-19,-17,-18,-32,-15,-23,-1,-13,-15
-7,-14,-7,-32,-8,-18,-15,-20,-11
-13,-2,-13,-13,-9,-8,-18,-26,-23
-9,-21,-17,-6,-14,-30,-21,-6,-4
-7,-4,-35,-15,-26,-21,-16,-13,-14
-22,-21,-6,-18,-4,-31,-15,-20,-38
-16,-30,-26,-5,-18,-7,-5,-2,-2
-20,-29,-5,-15,-25,-4,-17,-18,-20
-17,-10,-31,-14,-29,-8,-24,-17,-22
-26,-20,-16,-3,-30,-1,-10,-10,-14
-6,-22,-15,-29,-22,-34,-20,-27,-19
-15,-12,-18,-26,-13,-12,-27,-15,-12
-21,-18,-13,-11,-2,-15,-11,-16,-2
-17,-11,-23,-18,-16,-5,-9,-10,-14
-20,-16,-14,-17,-17,-30,-7,-38,-13
0,-16,-12,-21,-23,-12,-33,-16,-22
-48,-19,-20,-23,-8,-32,-6,-39,-10
-6,-14,-17,-25,-19,-15,-20,-13,-18
-14,-32,-10,-13,-29,-26,-34,-24,-11
-11,-12,-27,-10,-17,-5,-12,-16,-8
-8,-12,-29,-43,-8,-4,-16,-9,-10
-12,-14,-3,-11,-20,-12,-32,-21,-16
-5,-18,-39,-27,-16,-45,-13,-9,-7
-15,-11,-16,-16,-19,-36,-26,-18,-19
-7,-10,-18,-9,-6,-12,-9,-13,-5
-23,-6,-15,-21,-9,-4,-17,-10,-8
-31,-23,-7,-12,-18,-13,-25,-40,-21
-26,-35,-20,-1,-16,-6,-18,-19,-13
-24,-23,-14,-21,-30,-16,-12,-10,-3
-3,-9,-24,-9,-25,-14,-20,-15,-24
-16,-13,-9,-15,-11,-48,-18,-13,-31
-25,-6,-18,-26,-9,-4,-14,-7,-10
0,-11,-16,-6,-3,-12,-8,-3,-3
-2,-15,-15,-28,-7,-14,-36,-18,-10
-26,-21,-8,-11,-15,-12,-13,-14,-3
-24,-19,-7,-23,-24,-16,-5,-9,-18
-23,-16,-20,-4,-24,-19,-18,-14,-15
-4,-24,-12,-13,-11,-9,-6,-16,-20
-18,-9,-13,-21,-16,-17,-1,-11,-22
-4,-14,-27,-14,-19,-35,-7,-31,-16
-26,-30,-20,-8,-6,-8,-6,-2,-31
-25,-20,-14,-15,-14,-13,-17,-12,-6
-16,-25,-17,-5,-20,-15,-16,-13,-18
-26,-2,-17,-5,-11,-13,-9,-17,-17
-12,-17,-13,-17,-23,-20,-22,-18,-22
-14,-21,-12,-12,-19,-30,-16,-7,-14
-11,-3,-11,-20,-7,-10,-4,-10,-15
-26,-13,-10,-13,-12,-4,-18,-16,-13
-12,-16,-19,-11,-33,-23,-12,-17,-5
-6,-21,-34,-20,-13,-29,-14,-30,-12
-8,-15,-15,-9,-18,-16,-11,-12,-8
-9,-5,-24,-12,-15,-23,-8,-14,-15
-1,-14,-29,-24,-5,-4,-12,-8,-27
-33,-7,-8,-12,-20,-6,-15,-20,-19
-29,-15,-4,-3,-5,-4,-7,-10,-5
-18,-24,-8,-10,-5,-25,-5,-15,-18
-15,-34,-9,-21,-4,-6,-20,-11,-20
-5,-25,-6,-17,-49,-9,-21,-11,-21
-15,-27,-11,-21,-32,-24,-16,-34,-39
-25,-4,-14,-20,-15,-25,-15,-19,-24
-5,-6,-14,-1,-7,-10,-21,-9,-6
-10,-17,-7,-14,-15,-24,-15,-10,-7
-19,-16,-34,-25,-14,-19,-18,-18,-10
-4,-19,-1,-18,-13,-20,-9,-21,-6
-12,-20,-32,-6,-23,-15,-19,-20,-10
-19,-14,-35,-21,-16,-8,-25,-17,-14
-3,-2,-22,-7,-14,-28,-3,-7,-19
-28,-20,-11,-20,-28,-16,-20,-34,-9
-23,-21,-19,-8,-11,-29,-16,-7,-18
-28,-10,-12,-13,-5,-20,-25,-5,-11
-9,-14,-14,-7,-7,-11,-14,-12,-18
-17,-16,-3,-21,-10,-16,-3,-17,-30
-21,-28,-19,-17,-12,-21,-24,-3,-21
-12,-12,-14,-10,-23,-19,-39,-2,-10
-20,-19,-13,-25,-14,-23,-22,-21,-14
-3,-17,-6,-23,-13,-20,0,-6,-13
-19,-4,-16,-10,-15,-5,-8,-1,-17
-4,-15,-9,-19,-17,-12,-19,-7,-20
-26,-10,-13,-26,-12,-10,-13,-15,-19
-28,-4,-11,-40,-22,-6,-11,-10,-26
-25,-13,-41,-12,-11,-14,-24,-12,-6
-24,-20,-12,-8,-15,-14,-11,-27,-15
-4,-20,-20,-19,-5,-7,-19,-7,-13
-24,-27,-18,-20,-8,-16,-10,-8,-14
-18,-11,-1,-27,-15,-12,-25,-13,-15
-10,-28,-25,-28,-2,-17,-10,-18,-2
-5,-17,-12,-17,-26,-19,-26,-17,-23
-7,-18,-21,-15,-10,-25,-13,-19,-18
-13,-27,-12,-17,-22,-21,-13,-31,-20
-21,-20,-12,-16,-16,-14,-5,-15,-22
-8,-7,-17,-1,-4,-14,-20,-15,-9
-37,-16,-12,-11,-6,-3,-4,-22,-2
-22,-29,-31,-19,-27,-43,-12,-15,-29
-19,-14,-7,-15,-10,-21,-17,-15,-7
-13,-27,-17,-28,-15,-27,-16,-3,-13
-24,-1,-19,-7,-10,-18,-14,-27,-4
-16,-21,-42,-16,-13,-8,-26,-6,-10
-26,-12,-17,-25,-10,-16,-5,-15,-17
-19,-15,-16,-15,-7,-1,-19,-10,-14
-12,-20,-27,-14,-5,-6,-24,-30,-29
-40,-10,-13,-23,-20,-8,-15,-14,-15
-26,-31,-25,-12,-17,-22,-9,-28,-5
-13,-33,-16,-9,-10,-27,-8,-9,-5
-6,-24,-24,-26,-17,-8,-22,-30,-15
-17,-14,-24,-29,-36,-20,-21,-12,-13
-18,-6,-12,-22,-14,-25,-21,-24,-17
-21,-12,-22,-10,-19,-20,-21,-13,-34
-5,-22,-23,-7,-1,-22,-9,-18,-11
-13,-10,-5,-6,-8,-13,-17,-11,-22
-23,-4,-21,-32,-12,-15,-11,-10,-13
-8,-5,-34,-2,-25,-18,-30,-16,-19
-38,-11,-45,-12,-26,-29,-10,-7,-16
-25,-20,-2,-10,-24,-19,-27,-19,-13
-18,-18,-5,-20,-22,-6,-29,-15,-13
-19,-16,-18,-28,-7,-15,-25,-1,-5
-16,-16,-12,-9,-12,-5,-22,-7,-36
-10,0,-15,-17,-6,-10,-14,-11,-20
-12,-11,-13,-19,-8,-5,-10,-17,-19
-21,-13,-12,-20,-24,-35,-23,-26,-11
-16,-23,-29,-5,-25,-15,-15,0,-25
-9,-11,-23,-16,-17,-24,-13,-7,-20
-27,-10,-18,-27,-12,0,-31,-5,-18
-25,-17,-7,-23,-12,-14,-15,-12,-14
-6,-18,-18,-16,-13,-17,-8,-19,-17
-10,-14,-10,-8,-5,-23,-17,-17,-16
-23,-27,-14,-16,-2,-11,-27,-33,-11
-20,-4,-7,-27,-5,-19,-4,-18,-2
-12,-6,-13,-14,-10,-8,-19,-15,-26
-17,-5,-20,-15,-21,-5,-11,-18,-4
-26,-11,-30,-14,-25,-13,-10,-19,-8
-5,-29,-6,-38,-18,-12,-8,-9,-7
-9,-8,-23,-25,-29,-13,-12,-3,-21
-9,-16,-13,-16,-21,-20,-11,-27,-38
-24,-34,-18,-12,-17,-28,-21,-19,-6
-23,-18,-18,-8,-4,-22,-5,-8,-24
-21,-22,-21,-8,-21,-18,-22,-27,-20
-12,-12,-7,-11,-31,-14,-22,-17,-8
-14,-14,-16,-3,-7,-25,-8,-9,-23
-14,-18,-15,-15,-10,-9,-16,-21,-13
-25,-16,-20,-26,-14,-7,-10,-29,-21
-23,-17,-10,-6,-14,-24,-3,-9,-20
-7,-15,-12,-16,-13,-16,-39,-14,-10
-17,-10,-19,-11,-15,-14,-31,-13,-14
-11,-8,-10,-20,-25,-26,-25,-13,-32
-8,-8,-8,-17,-13,-11,-2,-9,-10
-8,-5,-19,-20,-2,-19,-22,-3,-7
-14,-19,-25,-8,-21,-8,-15,-18,-12
-20,-20,-22,-9,-26,-17,-28,-20,-16
-13,-8,-12,-19,-15,-16,-10,-8,-13
-20,-12,-33,-13,-13,-12,-3,-11,-7
-22,-11,-9,-12,-23,-15,-25,-9,-28
-12,-16,-8,-29,-27,-6,-11,-12,-13
-15,-22,-23,-25,-17,-12,-18,-12,-15
-13,-18,-22,-13,-20,-10,-36,-7,-4
-9,-8,-6,-24,-19,-12,-21,-25,-16
-4,-13,-16,-12,-5,-13,-31,-17,-7
-9,-8,-19,-36,-9,-34,-16,-12,-12
-11,-15,-19,-14,-9,-26,-14,-17,-1
-16,-8,-1,-8,-11,-18,-3,-21,-21
-11,-30,-27,-12,-15,-6,-12,-2,-25
-2,-19,-17,-8,-15,-9,-36,-8,-4
-12,-21,-19,-24,-20,-7,-25,-8,-29
-20,-19,-6,-16,-19,-23,-17,-26,-4
-19,-24,-17,-6,-2,-21,-8,-16,-19
-12,-9,-18,-13,-26,-13,-19,-16,-9
-22,-24,-7,-16,-11,-21,-16,-13,-10
-23,-17,-18,-18,-16,-22,-15,-7,-16
-14,-10,-21,-14,-6,-17,-12,-12,-7
-18,-14,-15,-5,-16,-8,-9,-20,-16
-27,-18,-16,-10,-26,-6,-25,-17,-20
-5,-6,-25,-6,-11,-14,-11,-15,-19
-7,-6,-15,-20,-20,-24,-10,-12,-15
-6,-22,-26,-16,-13,-14,-30,-11,-27
-15,-17,-6,-22,-22,-21,-23,-10,-18
-7,-4,-6,-9,-17,-36,-33,-16,-6
-10,-7,-6,-11,-15,-9,-22,-11,-16
-7,-16,-3,-6,-3,-26,-32,-13,-22
-31,-16,-7,-9,-20,-4,-11,-35,-7
-6,-15,-14,-14,-21,-19,-13,-22,-28
-23,-18,-29,-19,-16,-16,-13,-4,-20
-12,-21,-13,-25,-22,-10,-9,-19,-14
-19,-32,-13,-6,-18,-18,-9,-14,-27
-6,-24,-23,-14,-16,-26,-2,-4,-16
-10,-11,-26,-5,-17,-16,-25,-25,-10
-8,-3,-22,-30,-10,-9,-39,-4,-21
-5,-6,-14,-8,-19,-23,-22,-10,-24
-23,-20,-20,-27,-14,-11,-7,-16,-11
-33,-18,-13,-27,-7,-8,-15,-22,-16
-12,-5,-15,-24,-27,-20,-16,-11,-16
-6,-7,-20,-31,-8,-12,-8,-19,-15
-13,-6,-9,-12,-11,-16,-27,-28,-7
-14,-8,-17,-20,-10,-15,-14,-10,-13
-22,-9,-3,-7,-31,-10,-20,-14,-9
-20,-15,-10,-25,-24,-26,-25,-28,-29
-29,-24,-13,-12,-8,-29,-17,-23,-19
-14,-5,-19,-12,-19,-11,-19,-6,-7
-14,-5,-19,-1,-21,-13,-23,-3,-17
-5,-23,-28,-23,-14,-40,-19,-19,-18
-14,-9,-28,-30,-17,-18,-5,-28,-15
-9,-11,-19,-25,-16,-18,-17,-17,-14
-22,-14,-22,-13,-22,-4,-12,-16,-21
-26,-18,-11,-2,-29,-15,-7,-23,-19
-12,-10,-1,-22,-6,-23,-9,-12,-25
-28,-19,-11,-14,-21,-3,-9,-11,-11
-22,-18,-26,-25,-12,-14,-2,-14,-11
-8,-12,-15,-1,-23,-6,-12,-28,-32
-23,-17,-2,-18,-6,-13,-17,-20,-10
-25,-19,-12,-13,-18,-10,-10,-27,-22
-6,-10,-28,-17,-21,-10,-8,-32,-17
-13,-15,-1,-14,-24,-19,-21,-9,-14
-17,-17,-13,-35,-27,-25,-21,-20,-19
-13,-20,-8,-17,-16,-6,-9,-14,-18
-25,-28,-4,-20,-20,-21,-5,-29,-17
-12,-1,-12,-1,-8,-11,-16,-15,-7
-10,-4,-19,-6,-16,-31,-13,-13,-9
-10,-19,-11,-13,-23,-27,-10,-16,0
-35,-15,-12,-15,-23,-20,-2,-16,-17
-7,-12,-28,-25,-17,-21,-33,-20,-25
-18,-20,-12,-14,-23,-27,-22,-2,-22
-18,-25,-26,-9,-35,-12,-10,-14,-14
-14,-23,-11,-13,-10,-13,-18,-16,-13
-8,-15,-6,-8,-3,-16,-9,-30,-11
-19,-19,-11,-11,-14,-15,-7,-5,-16
-23,-9,-8,-15,-9,-18,-16,-16,-5
