avg:,,,,,,,,
-9,-33,-15,-14,-17,-5,-16,-26,-15
-28,-18,-6,-23,-13,-33,-10,-17,-25
-4,-16,-20,-29,-6,-15,-20,-17,-16
-12,-13,-20,-24,-3,-2,-30,-18,-8
-19,-17,-15,-10,-8,-5,-25,-12,-1
-11,-4,-19,-7,-8,-11,-17,-14,-9
-7,-32,-27,-20,-3,-36,-6,-23,-16
-5,-7,-18,-5,-29,-22,-16,-11,-6
-15,-11,-22,-23,-14,-33,-23,-27,-9
-7,-21,-15,-22,-15,-23,-11,-17,-21
-23,-9,-15,-8,-21,-4,-19,-13,-7
-9,-9,-20,-41,-6,-7,-14,-6,-12
-3,-4,-15,-20,-28,-13,-24,-19,-5
-2,-16,-27,-12,-11,-18,-4,-27,-19
-10,-13,-31,-10,-17,-15,-3,-6,-26
-14,-9,-6,-8,-24,-15,-22,-15,-29
-22,-2,-10,-19,-33,-21,-16,-16,-15
-9,-21,-17,-5,-6,-22,-2,-8,-9
-6,-23,-19,-6,-9,-1,-22,-13,-6
-17,-8,-10,-14,-29,-12,-15,-12,-9
-7,-12,-27,-32,-27,-17,-16,-18,-7
-15,-1,-24,-9,-7,-17,-19,-15,-18
-16,-4,-11,0,-5,-9,-6,-14,-6
-12,-22,-11,-18,-24,-13,-26,-16,-5
-22,-15,-11,-7,-7,-19,-10,-24,-5
-16,-22,-21,-8,-17,-25,-17,-11,-16
-14,-25,-11,-9,-9,-25,-36,-11,-31
-3,-28,-4,-25,-10,-17,-20,-9,-23
-10,-21,-4,-20,-16,-10,-14,-36,-15
-27,-24,-7,-40,-5,-2,-14,-31,-19
-18,-12,-11,-17,-23,-12,-11,-1,-5
-7,-8,-10,-22,-7,-16,-8,-5,-19
-12,-20,-19,-12,-29,-14,-16,-18,-5
-18,-7,-5,-24,-24,-15,-10,-25,-12
-9,-11,-22,-21,-10,-7,-11,-16,-8
-9,-17,-9,-30,-29,-19,-12,-12,-16
-5,-10,-17,-14,-21,-10,-2,-9,-3
-11,-24,-24,-5,-26,-28,-20,-9,-2
-20,-14,-20,-25,-1,-14,-10,-16,-7
-10,-21,-15,-8,-17,-17,-18,-2,-19
-21,-22,-14,-23,-32,-31,-7,-14,-18
-18,-16,-5,-14,-24,-4,-6,-15,-27
-20,-9,-13,-13,0,-4,-14,-8,-7
-22,-12,-16,-6,-16,-29,-6,-15,-26
-22,-17,-16,-14,-11,-12,-6,-19,-1
-30,-13,-16,-20,-13,-5,-8,-27,-27
-18,-18,-26,-21,-49,-10,-8,-16,-8
-21,-9,-23,-46,-25,-11,-27,-17,-17
-10,-11,-12,-7,-15,-13,-28,-23,-7
-23,-12,-17,-17,-18,-11,-12,-9,-32
-20,-18,-22,-9,-14,-16,-4,-18,-21
-20,-8,-8,-10,-26,-16,-20,-36,-18
-11,-24,-14,-15,-13,-6,-17,-19,-25
-16,-28,-23,-7,-11,-19,-13,-7,-18
-8,-2,-3,-15,-7,-15,-26,-30,-13
-13,-16,-11,-14,-11,-32,-11,-22,-12
-15,-28,-19,-11,-9,-19,-15,-14,-16
-15,-17,-25,-32,-15,-1,-17,-4,-15
-21,-19,-16,-18,-8,-9,-11,-20,-26
-11,-19,-19,-13,-28,-19,-5,-3,-22
-19,-1,-6,-4,-5,-11,-28,-32,-15
-29,-6,-16,-8,-18,-28,-13,-5,-19
-10,-20,-5,-17,-18,-21,-22,-20,-14
-10,-9,-4,-11,-34,-13,-12,-30,-31
-11,-11,-17,-11,-18,-23,-3,-6,-11
-24,-17,-24,-10,-15,-10,-11,-8,-16
-21,-34,-11,-2,-20,-11,-3,-18,-22
-5,-2,-3,-18,-15,-16,-15,0,-4
-9,-19,-12,-23,-14,-16,-9,-9,-3
-31,-3,-12,-13,-13,-26,-13,-19,-27
-20,-12,-19,-17,-24,-12,-12,-12,-30
-23,-31,-24,-11,-14,-20,-24,-26,-35
-16,-15,-9,-8,-24,-10,-3,-15,-9
-20,-15,-20,-13,-29,-1,-8,-13,-20
-19,-3,-14,-11,-10,-14,-20,-21,-12
-4,-19,-18,-7,-16,-19,-19,-19,-15
-17,-25,-15,-24,-38,-20,-15,-16,-5
-21,-24,-13,-5,-8,-4,-29,-7,-19
-3,-16,-10,0,-13,-11,-21,-20,-9
-21,-10,-10,-16,-19,-14,-15,-10,-13
-14,-16,-21,-6,-3,-5,-14,-20,-7
-11,-7,-18,-8,-13,-17,-13,-24,-14
-22,-9,-9,-6,-7,-24,-19,-6,-27
-3,-11,-23,-21,-24,-3,-25,-10,-8
-6,-18,-6,-8,-21,-10,-18,-16,-5
-10,-24,-17,-12,-26,-32,-26,-23,-23
-24,-9,-10,-19,-21,-17,-16,-8,-16
-9,-11,-18,-8,-30,-9,-19,-1,-18
-9,-15,-5,-27,-20,-22,-12,-6,-11
-20,-31,-14,-23,-25,-3,-13,-16,-19
-21,-29,-4,-14,-11,-16,-16,-23,-4
-9,-15,-16,-15,-30,-13,-23,-7,-27
-4,-5,-10,-19,-12,-17,-11,-17,-17
-26,-9,-9,-15,-4,-39,-6,-24,-15
-8,-8,-21,-6,-10,-10,-3,-16,-31
-9,-19,-23,-30,-13,-6,-21,-5,-13
-8,-24,-8,-26,-13,-19,-13,-7,-18
-18,-16,-11,-11,-13,-19,-16,-22,-23
-28,-14,-16,-12,-19,-5,-29,-11,-17
-17,-17,-11,-7,-29,-6,-11,-1,-1
-9,-17,-15,-13,-24,-24,-8,-6,-14
-16,-11,-13,-18,-18,-6,-9,-22,-8
-29,-18,-13,-4,-10,-4,-29,-22,-8
-18,-11,-22,-14,-17,-9,-18,-6,-9
-22,-16,-23,-26,-16,-20,-15,-7,-18
-3,-12,-2,-25,-4,-8,-44,-5,-14
-25,-20,-11,-28,-15,-12,-1,-4,-23
-18,-7,-19,-13,-4,-6,-9,-34,-10
-7,-15,-19,-7,-15,-27,-5,-11,-22
-14,-8,-8,-22,-18,-14,-30,-12,-14
-10,-5,-15,-18,-20,-5,-24,-7,-37
-19,-8,-14,-26,-21,-7,-21,-9,-14
-13,-25,-18,-25,-17,-9,-18,-4,-11
-16,-16,-9,-16,-21,-3,-17,-15,-15
-13,-17,-28,-15,-11,-9,-15,-30,-14
-26,-22,-29,-13,-1,-10,-14,-12,-4
-26,-20,-13,-26,-27,-3,-16,-7,-20
-20,-8,-25,-16,-3,-17,-14,-21,-18
-17,-14,-15,-9,-21,-22,-20,-5,-20
-24,-34,-15,-17,-9,-15,-17,-18,-20
-8,-10,-6,-14,-22,-12,-18,-25,-10
-15,-35,-4,-5,-14,-6,-5,-17,-11
-20,-22,-16,-22,-9,-23,-18,-18,-23
-8,-2,-18,-34,-30,-19,-15,-19,-16
-7,-17,-13,-10,-17,-37,-17,-17,-13
-14,-20,-13,-21,-10,-9,-13,-15,-21
-24,-19,-23,-16,-19,-8,-17,-20,-17
-20,-14,-8,-20,-15,-3,-8,-31,-9
-30,-24,-31,-11,-16,-14,-16,-36,-23
-26,-16,-4,-24,-38,-30,-13,-9,-10
-23,-15,-11,-27,-12,-20,-13,-14,-15
-14,-36,-22,-10,-18,-17,-8,-1,-25
-11,-18,-21,-12,-8,-14,-14,-25,-18
-23,-17,-20,-15,-22,-27,-8,-12,-11
-16,-15,-19,-32,-23,-20,-11,-10,-5
-20,-23,-17,-4,-19,-18,-14,-26,-17
-9,-4,-11,-20,-9,-13,-23,-6,-15
-17,-7,-16,0,-28,-11,-19,-15,-13
-13,-7,-21,-26,-19,-8,-25,-19,-18
-30,-21,-6,-8,-6,-12,-26,-35,-24
-9,-38,-16,-25,-3,-4,-18,-14,-23
-11,-9,-2,-17,-24,0,-13,-18,-10
-24,-29,-1,-13,-31,-34,-14,-17,-15
-19,-6,-17,-14,-16,-19,-6,-10,-9
-16,-23,-10,-22,-29,-23,-9,-11,-20
-17,-16,-14,-18,-11,-36,-17,-11,-23
-16,-11,-27,-15,-22,-2,-25,-18,-15
-21,-3,-17,-25,-9,-15,-6,-11,-39
-12,-3,-16,-15,-3,-4,-10,-11,-19
-17,-18,-20,-33,-22,-26,-7,-7,-19
-15,-11,-16,-11,-26,-16,-15,-13,-21
-25,-12,-8,-16,-4,-5,-11,-8,-12
-10,-22,-2,-4,-21,-31,-23,-34,-14
-8,-12,-14,-25,-18,-10,-29,-9,-14
-5,-7,-20,-8,-20,-2,-16,-29,-7
-21,-22,-7,-25,-24,-28,-18,-15,-7
-6,-24,-25,-10,-6,-22,-15,-16,-17
-17,-25,-22,-14,-11,-16,-41,-18,-14
-13,-17,-7,-25,-17,-21,-25,-21,-11
-6,-29,-11,-8,-11,-9,-12,-35,-12
-4,-1,-14,-5,-1,-22,-18,-13,-9
-11,-15,-19,-8,-18,-24,-10,-21,-11
-12,-13,-13,-14,-27,-16,-23,-16,-8
-18,-29,-13,-5,-14,-9,-6,-13,-21
-15,-17,-26,-21,-15,-5,-14,-15,-12
-12,-21,-13,-8,-27,-8,-14,-21,-6
-23,-9,-12,-16,-8,-19,-26,-19,0
-13,-8,-11,-4,-29,-32,-17,-7,-25
-14,-32,-29,-22,-9,-5,-10,-12,-10
-24,-3,-13,-4,-10,-21,-24,-21,-9
-30,-18,-34,-22,-24,-15,-21,-22,-29
-11,-35,-22,-18,-4,-18,-30,-11,-26
-13,-31,-46,-27,-17,-25,-19,-4,-8
-8,-11,-11,-7,-14,-8,-20,-15,-28
-17,-16,-26,-27,-19,-8,-17,-2,-12
-6,-16,-2,-15,-3,-32,-23,-13,-31
-12,-15,-20,-16,-20,-21,-20,-5,-15
-26,-10,-29,-5,-26,-16,-19,-15,-13
-2,-27,-3,-16,-14,0,-13,-14,-16
-30,-26,-16,-22,-24,-18,-11,-22,-12
-24,-4,-9,-16,-8,-7,-37,-20,-12
-10,-18,-27,-24,-6,-7,-15,-18,-10
-21,-9,-16,-24,-19,-9,0,-26,-5
-11,-14,-14,-22,-13,-29,-11,-28,-16
-14,-30,-28,-12,-31,-5,-15,-13,-29
-3,-7,-22,-12,-8,-23,-13,-22,-14
-17,-24,-12,-26,-14,-23,-13,-13,-9
-15,-3,-16,-50,-23,-19,-17,-10,-14
-35,-24,-12,-14,-23,-17,-22,-26,-17
-22,-38,-3,-12,-2,-2,-14,-13,-9
-15,-15,-25,-21,-9,-7,-16,-14,-20
-17,-18,-26,-18,-5,-5,-4,-12,-7
-17,-12,-25,-20,-17,-18,-17,-10,-20
-25,-15,-17,-12,-4,-11,-23,-16,-35
-18,-4,-15,-3,-16,-24,-29,-8,-13
-16,-19,-24,-15,-16,-23,-5,-16,-18
-24,-26,-8,-13,-18,-10,-27,-29,-24
-5,-1,-5,-6,-23,-19,-12,-39,-20
-21,-24,-20,-26,-11,-18,-12,-22,-15
-16,-16,-6,-18,-15,-14,-16,-4,-9
-25,-7,-7,-14,-12,-24,-19,-11,-6
-23,-20,0,-11,-27,-4,-13,-15,-11
-20,-19,-30,-26,-38,-4,-18,-20,-9
-23,-5,-32,-23,-23,-14,-8,-16,-9
-17,-7,-21,-12,-28,-15,-18,-6,-6
-13,-12,-10,-22,-8,-2,-10,-10,-13
-22,-13,-19,-16,-11,-6,-12,-18,-15
-19,-15,-29,-2,-23,-14,-9,-7,-37
-1,-23,-6,-10,-17,-30,-7,-16,-9
-29,-8,-24,-34,-6,-12,-7,-21,-10
-11,-34,-24,-11,-30,-20,-7,-25,-13
-11,-24,-6,-19,-6,-8,-20,-12,-10
-7,-19,-6,-4,-28,-27,-12,-22,-15
-12,-6,-14,-14,-23,-12,-4,-4,-14
-27,-13,-22,-15,-26,-33,-14,-32,-15
-4,-25,-15,-8,-11,-10,-16,-14,-9
-8,-22,-15,-19,-21,-30,-25,-23,-9
-19,-17,-27,-18,-15,-14,-18,-8,-17
0,-7,-11,-8,-3,-19,-19,-12,-33
-8,-13,-10,-28,-23,-14,-16,-14,-20
-17,-19,-11,-36,-15,-19,-31,-4,-20
-22,-10,-13,-24,-41,-14,-20,-28,-16
-12,-23,-17,-17,-13,-23,-13,-5,-9
-18,-18,-10,-23,-40,-10,-16,-20,-30
-13,-12,-16,-25,-14,-15,-19,-18,-2
-3,-19,-8,-22,-13,-9,-22,-14,-4
-1,-17,-8,-12,-11,-16,-17,-23,-34
-15,-11,-17,-25,-21,-17,-25,-28,-16
-22,-14,-24,-2,-26,-8,-20,-19,-11
-19,-4,-34,-2,-2,-11,-17,-24,-12
-10,-10,-1,-9,-18,-13,-16,-13,-10
-17,-23,-15,-19,-14,-35,-13,-19,-15
-18,-9,-14,-12,-12,-15,-19,-40,-9
-16,-16,-7,-7,-12,-20,-24,-12,-16
-40,-9,-13,-10,-13,-18,-16,-15,-25
-4,-5,-16,-27,-15,-4,-17,0,-7
-13,-11,-15,-34,-12,-12,-36,-11,-29
-7,-19,-9,-6,-11,-17,-28,-18,-19
-2,-7,-17,-18,-3,-6,-4,-16,-11
-20,-19,-22,-37,-7,-14,-20,-25,-9
-12,-28,-6,-21,-20,-8,0,-22,-32
-11,-28,-15,-10,-21,-11,-7,-44,-12
-29,-7,-20,-25,-15,-11,-16,-14,-7
-22,-34,-12,-14,-15,-15,-15,-11,-18
-5,-13,-15,-19,-4,-10,-14,-5,-14
-30,-10,-6,-16,-16,-1,-28,-29,-5
-6,-19,-30,-8,-9,-15,-29,-35,-41
-8,-25,-15,-14,-20,-15,-10,-4,-20
-16,-37,-17,-8,-18,-21,-8,-20,-18
-6,-10,-26,-20,-4,-15,-23,-10,-3
-34,-24,-21,-3,-17,-22,-22,-27,-23
-11,-19,-24,-1,-17,-11,-36,-21,-5
-32,-24,-11,-10,-31,-37,-11,-6,-14
-14,-18,-10,-2,0,-26,-7,-6,-6
-10,-11,-17,-9,-17,-25,-21,-20,-3
-27,-6,-33,-10,-4,-3,-20,-19,-20
-7,-26,-16,-34,-15,-17,-16,-17,-28
-11,-19,-6,-22,-9,-14,-15,-10,-14
-17,-24,-19,-29,-17,-17,-25,-12,-15
-9,-23,-20,-9,-32,-17,-9,-13,-12
-6,-5,0,-16,-22,-8,-12,-17,-11
-26,-16,-8,-6,-27,-32,-18,-18,-4
-16,-20,-21,-4,-6,-25,-18,-18,-14
-4,-20,-31,-7,-7,-21,-20,-22,-16
-14,-9,-7,-18,0,-32,-5,-14,-27
-18,-13,-13,-6,-6,-7,-9,-2,-19
-26,-17,-18,-9,-16,-22,-14,-21,-5
-21,-32,-13,-3,-16,-16,-9,-7,-28
-18,-20,-23,-8,-5,-8,-14,-9,-16
-10,-17,-14,-9,-15,-8,-2,-16,-4
-3,-9,-24,-11,-7,-13,0,-11,-30
-16,-1,-21,-28,-9,-16,-10,-22,-28
-3,-1,-15,-9,-24,-10,-11,-19,-13
-9,-8,-13,-24,-8,-39,-8,-18,-12
-2,-9,-46,-17,-9,-15,-6,-10,-22
-25,-23,-22,-14,-14,-4,-8,-15,-15
-16,-25,-1,-18,-6,-11,-25,-25,-8
-21,-22,-13,-13,-15,-3,-14,-19,-6
-4,-18,-14,-18,-10,-4,-14,-19,-12
-28,-12,-28,0,-2,-31,-29,-17,-9
-7,-18,-16,-28,-10,-17,-6,-5,-15
-5,-19,-6,-20,-24,-38,-28,-25,-25
-18,-21,-9,-19,-15,-9,-10,-15,-18
-21,-3,-35,-12,-37,-16,-2,-23,-24
-16,-29,-33,-3,-23,-22,-21,-17,-24
-3,-11,-4,-7,-28,0,-10,-9,-6
-22,-23,-8,-27,-20,-29,-12,-30,-26
-8,-38,-10,-13,-4,-17,-19,-13,-6
-18,-23,-7,-1,-10,-18,-1,-27,-13
-11,0,-2,-19,-18,-10,-29,-26,-18
-11,-6,-31,-15,-18,-7,-3,-23,-9
-22,-20,-11,-14,-6,-17,-25,-22,-12
-27,-7,-15,-14,-26,-9,-8,-16,-21
-19,-10,-24,-10,-7,-12,-32,-22,-17
-31,-20,-18,-15,-16,-18,-10,-31,-6
-2,-17,-11,-16,-11,-17,-11,-24,-33
-18,-19,-22,-27,-4,-15,-20,-6,-8
-29,-20,-19,-4,-5,-20,-13,-9,-4
-9,-16,-11,-22,-15,-22,-23,-11,-29
-11,-13,-3,-15,-7,-33,-10,-32,-8
-24,-18,-9,-3,-7,-31,-9,-16,-19
-1,-10,-12,-22,-6,-15,-31,-9,-21
-6,-28,-10,-9,-4,-35,-19,-14,-12
-9,-5,-7,-24,-11,-22,-11,-18,-13
-16,-4,-18,-15,-17,-20,-16,-12,-19
-23,-30,-5,-12,-18,-20,-20,-7,-18
-10,-14,-20,-15,-8,-18,-17,-11,-17
-6,-21,-17,-8,-12,-22,-30,-11,-17
-25,-6,-15,-18,-11,-23,-7,-16,-5
-6,-14,-19,-19,-44,-9,-30,-10,-7
-15,-9,-17,-2,-12,-32,-37,-19,-18
-27,-24,-12,-20,-7,-9,-23,-9,-21
-10,-14,-7,-11,-13,-16,-7,-21,-24
-9,-25,-34,-10,-20,-7,-19,-11,-18
-16,-15,-22,-18,-17,-19,-5,-7,-6
-8,-12,-13,-14,-18,-21,-21,-10,-16
-14,-21,-12,-16,-23,-23,-1,-17,-5
-22,-21,-7,-4,-36,-5,-17,-10,-14
-48,-22,-9,-10,-19,-17,-41,-15,-26
-23,-24,-16,-33,-4,-12,-25,-30,-5
-8,-22,-23,-7,-5,-25,-27,-15,-27
-5,-15,-8,-2,-9,-12,-3,-10,-20
-22,-33,-22,-7,-2,-18,-20,-12,-11
-16,-23,-20,-21,-14,-7,-15,-29,-28
-20,-26,-24,-17,-19,-27,-32,-18,-20
-15,-22,-15,-9,-24,-20,-25,-15,-10
-9,-17,-23,-32,-19,-26,-30,-27,-13
-20,-21,-19,-39,-9,-22,-21,0,-5
-11,-38,-8,-14,-20,-7,-17,-19,-2
-18,-14,-7,-34,-23,-22,-18,-10,-36
-25,-14,-7,-8,-20,-12,-18,-1,-20
-7,-4,-17,-5,-39,-21,-3,-24,-17
-8,-8,-15,-13,-31,-4,-8,-13,-20
-18,-14,-8,-29,-8,-24,-3,-15,-8
-15,-16,-33,-19,-17,-7,-22,-19,-23
-17,-9,-33,-26,-21,-22,-30,-11,-14
-17,-16,-13,-28,-8,-11,-22,-4,-30
-5,-27,-19,-20,-6,-13,-29,-16,-7
-22,-1,-15,-5,-25,-16,-6,-24,-22
-14,-23,-10,-6,-4,-22,-19,-2,-14
-9,-17,-2,-23,-3,-11,-7,-9,-12
-12,-31,-16,-30,-40,-16,-15,-21,-12
-24,-22,-11,-7,-9,-31,-23,-9,-36
-34,-13,-17,-15,-6,-13,-22,-22,-18
-20,-22,-17,-17,-19,-1,-19,-16,-7
-9,-7,-9,-38,-19,-3,-20,-15,-20
-6,-12,-16,-12,-14,-6,-1,-10,-9
-16,-11,-30,-22,-23,-12,-25,-18,-6
-7,-15,-8,-8,-18,-10,-22,-8,-21
-7,-12,-10,-11,-5,-24,-53,-11,-18
-19,-4,-27,-13,-17,-12,-11,-12,-27
-25,-16,-20,-19,-2,-15,-22,-11,-18
-10,-25,-22,-3,-29,-16,-11,-36,-15
-11,-20,-7,-5,-18,-16,-20,-14,-12
-4,-21,-9,-12,-8,-5,-24,-21,-7
-22,-11,-23,-21,-15,-7,-18,-23,-19
-10,-2,-18,-15,-22,-8,-25,-10,-9
-18,-11,-11,-11,-28,-14,-25,-13,-13
-17,-28,-2,-6,-6,-10,-28,-22,-30
-12,-27,-11,-8,-13,-18,-10,-26,-8
-8,-16,-20,-11,-29,-12,-9,-6,-11
-15,-8,-19,-19,-17,-17,-1,-14,-14
-6,-20,-7,-17,-9,-5,-15,-19,-22
-34,-10,-8,-25,-28,-37,-8,-20,-26
-18,-20,-33,-4,-16,-27,-30,-13,-9
-20,-27,-7,-13,-2,-19,-21,-10,-19
-31,-15,-32,-2,-25,-23,-12,-18,-17
-12,-4,-12,-10,-4,-3,-22,-19,-7
-31,-20,-8,-3,-14,-27,-12,-19,-19
-11,-16,-15,-1,-17,-23,-3,0,-22
-11,-8,-28,-21,-16,-31,-21,-14,-19
-1,-7,-22,-22,-22,-12,-21,-10,-14
-2,-21,-20,-14,-17,-16,-11,-18,-15
-27,-23,-8,-10,-17,-11,-20,-11,-9
-16,-33,-23,-22,-12,-6,-7,-8,-10
-11,-3,-8,-22,-22,-13,-23,-26,-16
-23,-12,-8,-22,-9,-9,-17,-21,-21
-25,-19,-10,-20,-4,-16,-20,-25,-17
-4,-14,-25,-13,-22,-27,-5,-11,-6
-9,-7,-5,-12,-26,-18,-11,-22,-21
-21,-22,-12,-16,-26,-3,-3,-8,-7
-8,-23,-12,-14,-12,-24,-39,-24,-13
-4,-6,-13,-15,-8,-13,-17,-4,-6
-35,-8,-1,-13,-6,-27,-16,-9,-8
-19,-21,-25,-16,-25,-5,-46,-8,-16
-13,-15,-22,-12,-19,-27,-23,-19,-17
-12,-10,-18,-5,-13,-24,-14,-19,-19
-21,-15,-23,-26,-15,-12,-16,-12,-22
-23,-21,-20,-11,-17,-24,-17,-37,-35
-16,-6,-15,-17,-23,-30,-45,-2,-20
-19,-14,-21,-22,-9,-14,-27,-11,-12
-7,-28,-21,-30,-21,-24,-9,-51,-14
-10,-8,-4,-8,-16,-10,-6,-5,-12
-10,-28,-14,-9,-12,-15,-23,-9,-18
-15,-11,-27,-12,-3,-21,-16,-9,-13
-11,-30,-27,-6,-32,-19,-15,-19,-25
-17,-1,-9,-17,-22,-29,-21,-11,-7
-32,-27,-14,-15,-8,-4,-18,-30,-1
-9,-14,-23,-21,-11,-6,-14,-15,-14
-17,-12,-18,-25,-13,-10,-11,-7,-22
-9,-23,-20,-6,-17,-13,-13,-2,-22
-19,-34,-17,-23,-26,-18,-15,-35,-15
-12,-3,-8,-34,-16,-16,-9,-8,-3
-12,-14,-12,-17,-16,-19,-22,-20,-13
-9,-18,-13,-19,-24,-29,-11,-18,-8
-11,-22,-28,-32,-17,-17,-7,-20,-12
-9,-22,-4,-16,-2,-5,-31,-5,-7
-5,-8,-15,-31,-2,-12,-11,-16,-9
-15,-18,-25,-11,-20,-9,-16,-7,-2
-20,-1,-7,-13,-12,-15,-28,-19,-10
-18,-21,-10,-13,-16,-22,-11,-15,-34
-11,-15,-22,-11,-5,-17,-27,-22,-13
-30,-14,-13,-2,-18,-10,-17,-6,-15
-13,-25,-13,-5,-24,-10,-29,-31,-12
-3,-7,-15,-15,-10,-11,-7,-26,-27
-22,-11,-12,-13,-11,-14,-13,-11,-22
-5,-22,-25,-24,-15,-17,-12,-22,-14
-23,-24,-11,-15,-13,-5,-21,-8,-9
-1,-16,-13,-26,-23,-13,-15,-23,-13
-3,-9,-7,-10,-2,-5,-8,-30,-22
-6,-17,-33,-13,-10,-25,-17,-24,-22
-23,-3,-24,-19,-16,-4,-21,-18,-17
-9,-11,-16,-16,-11,-10,-10,-24,-7
-28,-1,-23,-28,-16,-14,-9,-7,-7
-20,-35,-6,-16,-21,-19,-15,-31,-13
-23,-5,-3,-15,-37,-7,-1,-16,-17
-16,-19,-3,-21,-20,-27,-13,-10,-5
-12,-22,-29,-12,-11,-7,-7,-14,-15
-15,-12,-15,-18,-15,-16,-15,-6,-7
-24,-14,-16,-14,-15,-16,-14,-21,-23
-15,-13,-20,-20,-24,-15,-17,-6,-9
-12,0,-15,-12,-16,-13,-22,-22,-8
-17,-21,-9,-26,-22,-7,-9,-10,-25
-4,-16,-8,-11,-18,-20,-31,-15,-17
-11,-28,-9,-6,-13,-15,-21,-19,-14
-11,-6,-2,-9,-22,-30,-12,-21,-4
-20,-8,-29,-6,-26,-20,-19,-8,-27
-24,-17,-13,-16,-18,-30,-23,-11,-16
-6,-29,-11,-8,-16,-15,-7,-21,-17
-1,-8,-22,-4,-16,-20,-14,-10,-22
-31,0,-23,-21,-15,-32,-10,-11,-22
-21,-13,-28,-18,-8,-16,-16,-11,-37
-27,-23,-7,-23,-17,-14,-28,-23,-14
-12,-19,-21,-10,-18,-10,-11,-5,-31
-12,-19,-24,-18,-5,-21,-8,-28,-42
-20,-9,-22,-21,-13,-7,-18,-12,-11
-20,-18,-10,-9,-14,-6,-7,-13,-17
-14,-9,-24,-34,-13,-13,-17,-20,-24
-19,-21,-15,-10,-7,-19,-18,-6,-13
-14,-11,-11,-15,-10,-19,-34,-12,-15
-12,-13,-28,-14,-11,-18,-20,-16,-26
-5,-10,-22,-21,-11,-8,-18,-28,-24
-14,-16,-19,-13,-29,-17,-4,-18,-16
-16,-23,-3,-12,-3,-15,-33,-7,-34
-15,-16,-26,-15,-11,-19,-17,-5,-20
-8,-23,-12,-20,-10,-5,-14,-23,-12
-3,-19,-8,-15,-25,-23,-22,-19,-17
-13,-10,-15,-7,-3,-22,-10,-16,-19
-20,-14,-14,-28,-4,-25,-9,-21,-14
-18,-11,-37,-26,-32,-32,-15,-10,-17
-18,-23,-5,-21,-11,-7,-5,0,-22
-2,-13,-5,-9,-14,-8,-6,-12,-18
-22,-12,-25,-3,-20,-4,-20,-21,-25
-12,-3,-20,-10,-4,-12,-21,-7,-20
-14,-16,-14,-4,-18,-11,-10,-21,-9
-8,-7,-8,-10,-17,-13,-23,-16,-17
-12,-22,-2,-26,-4,-12,-32,-5,-20
-17,-15,-5,-5,-26,-11,-24,-16,-11
-11,-21,-24,-9,-24,-11,-15,-7,-16
-13,-20,-16,-16,-7,-9,-19,-24,-29
-24,-19,-27,-17,-12,-19,-22,-42,-3
-20,-5,-20,-23,-13,-4,-22,-8,-7
-24,-17,-4,-26,-7,-14,-11,-24,-19
-23,-10,-4,-20,-34,-23,-9,-19,-28
-20,-11,-11,-9,-7,-11,-4,-14,-9
-5,-46,-16,-9,-34,-14,-15,-14,-8
