avg:,,,,,,,,
-99.933,-100.224,-99.616,-100.284,-100.191,-121.556,-123.762,-124.668,-122.845
max:,,,,,,,,
-86.0,-84.0,-107.0,-106.0,-109.0,-84.0,-106.0,-107.0,-200.0
-103.0,-98.0,-104.0,-107.0,-104.0,-200.0,-107.0,-107.0,-88.0
-105.0,-86.0,-84.0,-106.0,-105.0,-200.0,-159.0,-200.0,-107.0
-108.0,-105.0,-107.0,-102.0,-86.0,-87.0,-200.0,-109.0,-107.0
-88.0,-104.0,-107.0,-106.0,-104.0,-88.0,-84.0,-109.0,-108.0
-107.0,-99.0,-85.0,-105.0,-106.0,-120.0,-120.0,-107.0,-119.0
-103.0,-90.0,-90.0,-99.0,-105.0,-107.0,-144.0,-152.0,-106.0
-107.0,-105.0,-84.0,-105.0,-85.0,-107.0,-119.0,-200.0,-106.0
-98.0,-102.0,-84.0,-107.0,-104.0,-84.0,-107.0,-120.0,-139.0
-107.0,-87.0,-91.0,-100.0,-104.0,-103.0,-122.0,-83.0,-153.0
-108.0,-107.0,-106.0,-107.0,-106.0,-121.0,-119.0,-106.0,-153.0
-88.0,-84.0,-107.0,-106.0,-108.0,-153.0,-83.0,-173.0,-147.0
-106.0,-108.0,-86.0,-105.0,-105.0,-119.0,-107.0,-171.0,-119.0
-84.0,-93.0,-92.0,-102.0,-85.0,-158.0,-107.0,-104.0,-84.0
-101.0,-100.0,-96.0,-86.0,-84.0,-114.0,-86.0,-190.0,-200.0
-106.0,-83.0,-102.0,-102.0,-106.0,-108.0,-103.0,-87.0,-116.0
-107.0,-107.0,-105.0,-97.0,-110.0,-122.0,-86.0,-119.0,-83.0
-107.0,-84.0,-86.0,-99.0,-107.0,-109.0,-120.0,-107.0,-122.0
-107.0,-100.0,-103.0,-107.0,-87.0,-85.0,-107.0,-119.0,-107.0
-101.0,-102.0,-106.0,-105.0,-84.0,-107.0,-115.0,-83.0,-150.0
-108.0,-103.0,-105.0,-105.0,-105.0,-200.0,-109.0,-171.0,-189.0
-101.0,-84.0,-106.0,-83.0,-106.0,-107.0,-171.0,-105.0,-107.0
-92.0,-107.0,-107.0,-102.0,-104.0,-200.0,-150.0,-154.0,-105.0
-86.0,-98.0,-106.0,-107.0,-107.0,-200.0,-103.0,-121.0,-144.0
-106.0,-105.0,-86.0,-104.0,-84.0,-83.0,-83.0,-143.0,-84.0
-95.0,-99.0,-83.0,-107.0,-108.0,-150.0,-121.0,-106.0,-106.0
-94.0,-84.0,-107.0,-104.0,-103.0,-107.0,-122.0,-200.0,-114.0
-107.0,-85.0,-106.0,-105.0,-86.0,-107.0,-153.0,-150.0,-107.0
-106.0,-86.0,-86.0,-105.0,-97.0,-200.0,-160.0,-84.0,-144.0
-95.0,-84.0,-92.0,-105.0,-103.0,-107.0,-200.0,-120.0,-158.0
-105.0,-104.0,-102.0,-106.0,-84.0,-152.0,-116.0,-147.0,-109.0
-106.0,-104.0,-111.0,-105.0,-90.0,-104.0,-105.0,-118.0,-110.0
-91.0,-103.0,-103.0,-94.0,-107.0,-107.0,-139.0,-122.0,-114.0
-108.0,-108.0,-91.0,-100.0,-104.0,-107.0,-108.0,-146.0,-106.0
-108.0,-107.0,-85.0,-100.0,-107.0,-119.0,-107.0,-147.0,-107.0
-105.0,-98.0,-93.0,-108.0,-103.0,-107.0,-118.0,-200.0,-108.0
-103.0,-107.0,-89.0,-106.0,-106.0,-153.0,-120.0,-107.0,-106.0
-107.0,-102.0,-104.0,-107.0,-107.0,-107.0,-107.0,-85.0,-119.0
-101.0,-105.0,-105.0,-105.0,-87.0,-200.0,-190.0,-107.0,-119.0
-94.0,-100.0,-93.0,-105.0,-107.0,-159.0,-84.0,-107.0,-107.0
-107.0,-95.0,-107.0,-107.0,-91.0,-108.0,-146.0,-109.0,-144.0
-86.0,-85.0,-102.0,-105.0,-99.0,-108.0,-107.0,-185.0,-200.0
-105.0,-107.0,-90.0,-85.0,-105.0,-88.0,-107.0,-107.0,-120.0
-105.0,-100.0,-92.0,-95.0,-84.0,-107.0,-144.0,-153.0,-107.0
-84.0,-108.0,-106.0,-101.0,-107.0,-118.0,-106.0,-105.0,-107.0
-84.0,-85.0,-108.0,-103.0,-93.0,-107.0,-107.0,-105.0,-107.0
-83.0,-102.0,-103.0,-103.0,-104.0,-84.0,-106.0,-103.0,-120.0
-105.0,-108.0,-106.0,-98.0,-104.0,-200.0,-85.0,-106.0,-106.0
-95.0,-85.0,-107.0,-107.0,-105.0,-86.0,-139.0,-144.0,-158.0
-107.0,-107.0,-103.0,-107.0,-105.0,-105.0,-109.0,-147.0,-108.0
-108.0,-85.0,-106.0,-102.0,-107.0,-84.0,-107.0,-200.0,-107.0
-101.0,-107.0,-106.0,-104.0,-105.0,-106.0,-144.0,-108.0,-200.0
-104.0,-106.0,-108.0,-94.0,-108.0,-118.0,-107.0,-108.0,-149.0
-107.0,-106.0,-87.0,-105.0,-107.0,-84.0,-118.0,-107.0,-83.0
-103.0,-106.0,-104.0,-106.0,-84.0,-85.0,-150.0,-149.0,-152.0
-88.0,-108.0,-106.0,-103.0,-96.0,-119.0,-107.0,-200.0,-153.0
-85.0,-102.0,-107.0,-96.0,-100.0,-109.0,-185.0,-119.0,-153.0
-104.0,-103.0,-107.0,-106.0,-108.0,-119.0,-161.0,-107.0,-200.0
-99.0,-98.0,-104.0,-100.0,-87.0,-172.0,-144.0,-195.0,-84.0
-106.0,-108.0,-107.0,-95.0,-95.0,-119.0,-83.0,-110.0,-161.0
-88.0,-86.0,-83.0,-85.0,-87.0,-107.0,-200.0,-106.0,-121.0
-107.0,-85.0,-104.0,-102.0,-105.0,-190.0,-107.0,-121.0,-106.0
-104.0,-87.0,-105.0,-108.0,-106.0,-105.0,-108.0,-85.0,-119.0
-99.0,-108.0,-83.0,-107.0,-108.0,-139.0,-144.0,-159.0,-147.0
-107.0,-107.0,-97.0,-106.0,-84.0,-149.0,-110.0,-107.0,-103.0
-89.0,-107.0,-108.0,-103.0,-84.0,-106.0,-107.0,-107.0,-83.0
-107.0,-101.0,-85.0,-100.0,-105.0,-84.0,-84.0,-107.0,-107.0
-104.0,-107.0,-106.0,-108.0,-98.0,-119.0,-118.0,-108.0,-139.0
-106.0,-107.0,-102.0,-86.0,-86.0,-85.0,-107.0,-109.0,-108.0
-106.0,-106.0,-107.0,-98.0,-104.0,-85.0,-120.0,-85.0,-184.0
-86.0,-108.0,-101.0,-85.0,-107.0,-103.0,-107.0,-153.0,-149.0
-91.0,-87.0,-104.0,-95.0,-107.0,-106.0,-108.0,-106.0,-147.0
-91.0,-107.0,-89.0,-84.0,-105.0,-107.0,-139.0,-200.0,-86.0
-102.0,-106.0,-104.0,-96.0,-84.0,-158.0,-88.0,-152.0,-107.0
-99.0,-85.0,-104.0,-106.0,-106.0,-85.0,-83.0,-114.0,-87.0
-106.0,-85.0,-83.0,-105.0,-104.0,-118.0,-105.0,-107.0,-114.0
-85.0,-98.0,-107.0,-84.0,-106.0,-152.0,-143.0,-84.0,-103.0
-106.0,-86.0,-88.0,-101.0,-85.0,-83.0,-118.0,-146.0,-119.0
-101.0,-85.0,-103.0,-104.0,-105.0,-106.0,-108.0,-106.0,-83.0
-92.0,-104.0,-105.0,-105.0,-84.0,-116.0,-152.0,-103.0,-88.0
-106.0,-86.0,-108.0,-106.0,-83.0,-200.0,-88.0,-85.0,-107.0
-106.0,-107.0,-107.0,-85.0,-105.0,-85.0,-121.0,-108.0,-84.0
-101.0,-108.0,-102.0,-108.0,-106.0,-150.0,-200.0,-107.0,-159.0
-85.0,-109.0,-84.0,-107.0,-104.0,-108.0,-108.0,-105.0,-109.0
-103.0,-87.0,-107.0,-106.0,-103.0,-119.0,-84.0,-190.0,-114.0
-104.0,-107.0,-105.0,-108.0,-91.0,-107.0,-144.0,-139.0,-147.0
-83.0,-103.0,-93.0,-85.0,-85.0,-108.0,-153.0,-129.0,-86.0
-96.0,-103.0,-103.0,-86.0,-90.0,-121.0,-108.0,-107.0,-159.0
-104.0,-107.0,-108.0,-104.0,-103.0,-83.0,-105.0,-105.0,-114.0
-107.0,-104.0,-85.0,-106.0,-86.0,-119.0,-105.0,-107.0,-114.0
-105.0,-107.0,-94.0,-108.0,-104.0,-106.0,-119.0,-159.0,-200.0
-85.0,-99.0,-107.0,-101.0,-106.0,-88.0,-200.0,-106.0,-108.0
-103.0,-103.0,-93.0,-83.0,-86.0,-200.0,-149.0,-120.0,-107.0
-108.0,-108.0,-86.0,-105.0,-102.0,-106.0,-149.0,-121.0,-108.0
-84.0,-107.0,-103.0,-83.0,-104.0,-152.0,-174.0,-106.0,-106.0
-105.0,-96.0,-105.0,-107.0,-104.0,-104.0,-200.0,-85.0,-108.0
-106.0,-106.0,-107.0,-108.0,-87.0,-121.0,-152.0,-153.0,-200.0
-95.0,-95.0,-108.0,-106.0,-84.0,-200.0,-119.0,-108.0,-108.0
-105.0,-95.0,-104.0,-104.0,-105.0,-106.0,-125.0,-144.0,-153.0
-84.0,-105.0,-108.0,-98.0,-85.0,-88.0,-152.0,-86.0,-108.0
-106.0,-105.0,-106.0,-87.0,-83.0,-109.0,-160.0,-200.0,-88.0
-103.0,-102.0,-87.0,-105.0,-84.0,-87.0,-84.0,-153.0,-83.0
-107.0,-106.0,-99.0,-101.0,-104.0,-152.0,-200.0,-106.0,-109.0
-103.0,-103.0,-108.0,-105.0,-108.0,-160.0,-88.0,-106.0,-108.0
-105.0,-102.0,-84.0,-100.0,-90.0,-107.0,-105.0,-159.0,-122.0
-90.0,-108.0,-107.0,-98.0,-104.0,-200.0,-107.0,-85.0,-200.0
-85.0,-105.0,-103.0,-108.0,-92.0,-153.0,-200.0,-106.0,-88.0
-105.0,-107.0,-107.0,-108.0,-85.0,-106.0,-103.0,-122.0,-144.0
-85.0,-104.0,-105.0,-101.0,-102.0,-119.0,-107.0,-120.0,-84.0
-103.0,-83.0,-83.0,-105.0,-102.0,-114.0,-153.0,-200.0,-107.0
-105.0,-96.0,-84.0,-97.0,-95.0,-107.0,-173.0,-107.0,-103.0
-105.0,-104.0,-86.0,-105.0,-92.0,-153.0,-121.0,-105.0,-108.0
-105.0,-106.0,-107.0,-86.0,-104.0,-105.0,-106.0,-110.0,-109.0
-108.0,-99.0,-94.0,-87.0,-103.0,-85.0,-200.0,-107.0,-116.0
-92.0,-91.0,-97.0,-107.0,-109.0,-85.0,-110.0,-119.0,-120.0
-108.0,-106.0,-107.0,-105.0,-104.0,-200.0,-200.0,-107.0,-153.0
-107.0,-108.0,-105.0,-107.0,-107.0,-161.0,-87.0,-200.0,-174.0
-106.0,-108.0,-107.0,-105.0,-108.0,-83.0,-152.0,-85.0,-84.0
-103.0,-107.0,-86.0,-101.0,-106.0,-200.0,-107.0,-107.0,-106.0
-107.0,-106.0,-103.0,-101.0,-97.0,-108.0,-106.0,-108.0,-103.0
-104.0,-85.0,-105.0,-107.0,-106.0,-86.0,-85.0,-105.0,-87.0
-83.0,-101.0,-103.0,-84.0,-87.0,-89.0,-200.0,-103.0,-129.0
-87.0,-99.0,-104.0,-85.0,-108.0,-114.0,-107.0,-86.0,-105.0
-102.0,-106.0,-105.0,-99.0,-105.0,-114.0,-106.0,-119.0,-200.0
-84.0,-100.0,-87.0,-107.0,-107.0,-119.0,-108.0,-118.0,-120.0
-83.0,-105.0,-95.0,-83.0,-106.0,-84.0,-109.0,-107.0,-106.0
-102.0,-108.0,-107.0,-97.0,-84.0,-106.0,-122.0,-119.0,-110.0
-103.0,-106.0,-108.0,-103.0,-104.0,-108.0,-106.0,-106.0,-107.0
-102.0,-93.0,-100.0,-108.0,-106.0,-107.0,-153.0,-106.0,-200.0
-103.0,-101.0,-86.0,-83.0,-87.0,-119.0,-121.0,-200.0,-147.0
-103.0,-100.0,-105.0,-96.0,-105.0,-108.0,-107.0,-200.0,-105.0
-92.0,-107.0,-103.0,-83.0,-106.0,-109.0,-105.0,-139.0,-109.0
-85.0,-85.0,-107.0,-108.0,-106.0,-84.0,-200.0,-107.0,-200.0
-101.0,-109.0,-103.0,-107.0,-105.0,-87.0,-86.0,-107.0,-106.0
-108.0,-107.0,-102.0,-108.0,-85.0,-85.0,-109.0,-108.0,-119.0
-103.0,-108.0,-106.0,-84.0,-85.0,-200.0,-119.0,-116.0,-86.0
-106.0,-106.0,-91.0,-104.0,-106.0,-83.0,-190.0,-120.0,-149.0
-108.0,-107.0,-86.0,-106.0,-107.0,-200.0,-85.0,-88.0,-106.0
-93.0,-95.0,-92.0,-104.0,-105.0,-105.0,-152.0,-200.0,-85.0
-103.0,-108.0,-93.0,-108.0,-92.0,-107.0,-120.0,-106.0,-88.0
-106.0,-84.0,-107.0,-106.0,-107.0,-118.0,-108.0,-114.0,-83.0
-108.0,-102.0,-84.0,-105.0,-105.0,-107.0,-106.0,-107.0,-107.0
-87.0,-107.0,-104.0,-107.0,-100.0,-119.0,-104.0,-107.0,-122.0
-107.0,-98.0,-108.0,-107.0,-83.0,-107.0,-107.0,-107.0,-200.0
-107.0,-97.0,-105.0,-107.0,-94.0,-106.0,-85.0,-107.0,-106.0
-93.0,-105.0,-107.0,-86.0,-105.0,-106.0,-107.0,-86.0,-174.0
-103.0,-107.0,-104.0,-85.0,-107.0,-161.0,-107.0,-150.0,-105.0
-107.0,-96.0,-88.0,-107.0,-105.0,-121.0,-107.0,-120.0,-107.0
-108.0,-105.0,-87.0,-106.0,-108.0,-158.0,-153.0,-161.0,-87.0
-99.0,-105.0,-107.0,-104.0,-84.0,-105.0,-144.0,-200.0,-83.0
-107.0,-106.0,-105.0,-105.0,-103.0,-147.0,-107.0,-174.0,-150.0
-108.0,-96.0,-106.0,-107.0,-107.0,-106.0,-84.0,-122.0,-200.0
-107.0,-83.0,-105.0,-85.0,-105.0,-106.0,-200.0,-106.0,-107.0
-85.0,-105.0,-89.0,-104.0,-106.0,-106.0,-107.0,-149.0,-152.0
-106.0,-106.0,-104.0,-104.0,-106.0,-152.0,-109.0,-120.0,-107.0
-102.0,-103.0,-107.0,-107.0,-104.0,-107.0,-108.0,-105.0,-200.0
-94.0,-106.0,-106.0,-106.0,-104.0,-107.0,-116.0,-152.0,-107.0
-107.0,-106.0,-88.0,-104.0,-83.0,-83.0,-107.0,-84.0,-107.0
-97.0,-106.0,-99.0,-106.0,-87.0,-84.0,-108.0,-139.0,-105.0
-102.0,-105.0,-87.0,-107.0,-104.0,-120.0,-121.0,-105.0,-88.0
-92.0,-104.0,-86.0,-94.0,-107.0,-84.0,-122.0,-86.0,-107.0
-86.0,-102.0,-105.0,-107.0,-105.0,-105.0,-106.0,-122.0,-86.0
-102.0,-107.0,-85.0,-100.0,-105.0,-105.0,-121.0,-108.0,-119.0
-107.0,-107.0,-93.0,-88.0,-87.0,-83.0,-150.0,-110.0,-86.0
-84.0,-105.0,-103.0,-99.0,-108.0,-108.0,-107.0,-84.0,-147.0
-104.0,-103.0,-90.0,-105.0,-84.0,-158.0,-83.0,-143.0,-139.0
-107.0,-84.0,-97.0,-105.0,-104.0,-200.0,-84.0,-121.0,-153.0
-105.0,-105.0,-107.0,-106.0,-103.0,-108.0,-83.0,-190.0,-105.0
-108.0,-97.0,-84.0,-86.0,-93.0,-107.0,-106.0,-108.0,-107.0
-101.0,-84.0,-108.0,-85.0,-99.0,-105.0,-107.0,-118.0,-119.0
-105.0,-95.0,-84.0,-107.0,-105.0,-180.0,-105.0,-84.0,-161.0
-104.0,-90.0,-105.0,-94.0,-84.0,-83.0,-107.0,-153.0,-200.0
-92.0,-105.0,-107.0,-86.0,-107.0,-106.0,-149.0,-103.0,-107.0
-106.0,-108.0,-106.0,-106.0,-84.0,-105.0,-190.0,-84.0,-108.0
-105.0,-99.0,-108.0,-105.0,-108.0,-160.0,-107.0,-89.0,-152.0
-93.0,-98.0,-105.0,-105.0,-108.0,-106.0,-150.0,-144.0,-146.0
-90.0,-97.0,-107.0,-100.0,-87.0,-190.0,-120.0,-108.0,-108.0
-86.0,-108.0,-88.0,-103.0,-107.0,-107.0,-85.0,-88.0,-108.0
-105.0,-102.0,-109.0,-106.0,-106.0,-108.0,-143.0,-88.0,-108.0
-92.0,-98.0,-107.0,-84.0,-93.0,-120.0,-103.0,-144.0,-107.0
-104.0,-102.0,-104.0,-95.0,-104.0,-106.0,-108.0,-103.0,-200.0
-101.0,-107.0,-97.0,-104.0,-107.0,-120.0,-153.0,-158.0,-107.0
-85.0,-108.0,-92.0,-102.0,-106.0,-84.0,-129.0,-83.0,-105.0
-98.0,-99.0,-102.0,-106.0,-104.0,-200.0,-152.0,-109.0,-120.0
-103.0,-99.0,-87.0,-108.0,-105.0,-158.0,-150.0,-106.0,-119.0
-87.0,-107.0,-106.0,-107.0,-85.0,-88.0,-110.0,-106.0,-84.0
-105.0,-84.0,-102.0,-105.0,-107.0,-109.0,-85.0,-149.0,-107.0
-101.0,-105.0,-83.0,-98.0,-103.0,-153.0,-84.0,-147.0,-119.0
-84.0,-85.0,-85.0,-102.0,-105.0,-86.0,-105.0,-144.0,-106.0
-107.0,-84.0,-98.0,-106.0,-98.0,-109.0,-107.0,-106.0,-200.0
-107.0,-107.0,-95.0,-101.0,-84.0,-190.0,-85.0,-146.0,-84.0
-106.0,-108.0,-102.0,-106.0,-105.0,-119.0,-153.0,-150.0,-84.0
-107.0,-104.0,-85.0,-98.0,-105.0,-83.0,-107.0,-107.0,-84.0
-102.0,-84.0,-91.0,-104.0,-91.0,-173.0,-121.0,-107.0,-144.0
-107.0,-86.0,-106.0,-107.0,-106.0,-106.0,-107.0,-107.0,-106.0
-85.0,-108.0,-102.0,-88.0,-105.0,-106.0,-87.0,-83.0,-158.0
-105.0,-105.0,-105.0,-86.0,-107.0,-106.0,-107.0,-108.0,-107.0
-102.0,-107.0,-107.0,-95.0,-105.0,-160.0,-85.0,-150.0,-149.0
-83.0,-99.0,-86.0,-104.0,-83.0,-107.0,-106.0,-85.0,-106.0
-84.0,-101.0,-105.0,-83.0,-105.0,-153.0,-119.0,-106.0,-152.0
-103.0,-98.0,-107.0,-83.0,-107.0,-122.0,-116.0,-88.0,-86.0
-105.0,-106.0,-91.0,-105.0,-95.0,-125.0,-84.0,-84.0,-160.0
-86.0,-101.0,-106.0,-107.0,-86.0,-120.0,-120.0,-85.0,-107.0
-106.0,-103.0,-106.0,-105.0,-83.0,-119.0,-106.0,-105.0,-116.0
-107.0,-105.0,-96.0,-103.0,-107.0,-107.0,-119.0,-119.0,-103.0
-107.0,-106.0,-106.0,-103.0,-107.0,-184.0,-159.0,-153.0,-200.0
-107.0,-108.0,-106.0,-101.0,-85.0,-107.0,-105.0,-200.0,-106.0
-101.0,-84.0,-103.0,-108.0,-106.0,-200.0,-200.0,-107.0,-106.0
-104.0,-107.0,-106.0,-107.0,-106.0,-86.0,-87.0,-150.0,-106.0
-84.0,-106.0,-104.0,-104.0,-91.0,-109.0,-109.0,-104.0,-83.0
-88.0,-106.0,-108.0,-86.0,-103.0,-107.0,-120.0,-108.0,-107.0
-104.0,-83.0,-85.0,-107.0,-107.0,-200.0,-107.0,-107.0,-154.0
-103.0,-87.0,-108.0,-108.0,-104.0,-108.0,-103.0,-106.0,-200.0
-103.0,-105.0,-93.0,-105.0,-86.0,-114.0,-153.0,-107.0,-109.0
-84.0,-108.0,-90.0,-86.0,-104.0,-149.0,-104.0,-139.0,-107.0
-104.0,-107.0,-87.0,-108.0,-107.0,-86.0,-200.0,-152.0,-150.0
-107.0,-108.0,-86.0,-98.0,-93.0,-107.0,-105.0,-177.0,-107.0
-97.0,-83.0,-85.0,-101.0,-107.0,-88.0,-106.0,-107.0,-146.0
-101.0,-105.0,-85.0,-105.0,-108.0,-160.0,-154.0,-125.0,-107.0
-105.0,-108.0,-106.0,-93.0,-104.0,-85.0,-120.0,-200.0,-200.0
-104.0,-104.0,-84.0,-107.0,-108.0,-122.0,-104.0,-154.0,-200.0
-103.0,-87.0,-105.0,-84.0,-90.0,-139.0,-86.0,-149.0,-86.0
-96.0,-105.0,-103.0,-98.0,-104.0,-200.0,-109.0,-88.0,-153.0
-85.0,-105.0,-105.0,-107.0,-106.0,-106.0,-86.0,-107.0,-160.0
-107.0,-105.0,-104.0,-101.0,-108.0,-84.0,-108.0,-122.0,-108.0
-101.0,-101.0,-93.0,-105.0,-88.0,-119.0,-161.0,-84.0,-144.0
-87.0,-100.0,-103.0,-101.0,-108.0,-109.0,-108.0,-86.0,-121.0
-102.0,-102.0,-105.0,-105.0,-105.0,-200.0,-122.0,-153.0,-110.0
-85.0,-84.0,-108.0,-88.0,-105.0,-107.0,-150.0,-105.0,-108.0
-100.0,-86.0,-86.0,-105.0,-105.0,-120.0,-84.0,-125.0,-119.0
-108.0,-108.0,-107.0,-107.0,-108.0,-190.0,-109.0,-107.0,-110.0
-108.0,-97.0,-91.0,-104.0,-107.0,-153.0,-107.0,-152.0,-105.0
-90.0,-107.0,-91.0,-107.0,-105.0,-107.0,-107.0,-84.0,-86.0
-107.0,-107.0,-107.0,-83.0,-105.0,-120.0,-200.0,-109.0,-108.0
-102.0,-108.0,-107.0,-105.0,-103.0,-147.0,-110.0,-106.0,-107.0
-101.0,-86.0,-107.0,-98.0,-103.0,-110.0,-85.0,-107.0,-153.0
-85.0,-98.0,-107.0,-103.0,-105.0,-121.0,-105.0,-85.0,-84.0
-106.0,-99.0,-105.0,-105.0,-105.0,-157.0,-144.0,-85.0,-144.0
-106.0,-107.0,-86.0,-87.0,-107.0,-107.0,-143.0,-86.0,-172.0
-91.0,-103.0,-103.0,-102.0,-105.0,-121.0,-174.0,-163.0,-144.0
-92.0,-107.0,-83.0,-104.0,-87.0,-108.0,-107.0,-152.0,-200.0
-103.0,-87.0,-86.0,-103.0,-107.0,-179.0,-108.0,-108.0,-85.0
-107.0,-101.0,-88.0,-83.0,-105.0,-83.0,-118.0,-119.0,-106.0
-106.0,-85.0,-105.0,-105.0,-107.0,-103.0,-105.0,-109.0,-108.0
-105.0,-86.0,-96.0,-85.0,-104.0,-139.0,-179.0,-106.0,-200.0
-105.0,-100.0,-84.0,-95.0,-106.0,-107.0,-106.0,-160.0,-85.0
-103.0,-94.0,-87.0,-104.0,-88.0,-107.0,-200.0,-158.0,-119.0
-85.0,-107.0,-84.0,-106.0,-104.0,-150.0,-118.0,-107.0,-118.0
-90.0,-107.0,-104.0,-100.0,-83.0,-108.0,-107.0,-120.0,-86.0
-84.0,-100.0,-93.0,-101.0,-104.0,-104.0,-119.0,-119.0,-147.0
-83.0,-93.0,-107.0,-105.0,-106.0,-107.0,-84.0,-121.0,-107.0
-101.0,-107.0,-86.0,-99.0,-98.0,-200.0,-153.0,-88.0,-107.0
-85.0,-106.0,-85.0,-101.0,-107.0,-88.0,-119.0,-200.0,-190.0
-100.0,-105.0,-105.0,-86.0,-106.0,-88.0,-200.0,-120.0,-103.0
-87.0,-108.0,-108.0,-101.0,-106.0,-107.0,-107.0,-107.0,-83.0
-83.0,-87.0,-105.0,-83.0,-105.0,-119.0,-200.0,-161.0,-200.0
-85.0,-105.0,-88.0,-98.0,-105.0,-120.0,-121.0,-153.0,-85.0
-107.0,-96.0,-105.0,-97.0,-94.0,-106.0,-85.0,-107.0,-107.0
-103.0,-104.0,-108.0,-107.0,-93.0,-153.0,-107.0,-110.0,-85.0
-104.0,-85.0,-106.0,-105.0,-105.0,-143.0,-119.0,-153.0,-108.0
-107.0,-102.0,-97.0,-84.0,-101.0,-119.0,-106.0,-115.0,-160.0
-104.0,-107.0,-107.0,-105.0,-107.0,-153.0,-87.0,-84.0,-146.0
-85.0,-107.0,-104.0,-100.0,-106.0,-147.0,-107.0,-118.0,-158.0
-101.0,-101.0,-107.0,-107.0,-88.0,-109.0,-88.0,-158.0,-190.0
-103.0,-106.0,-84.0,-106.0,-105.0,-108.0,-108.0,-190.0,-85.0
-100.0,-101.0,-106.0,-94.0,-108.0,-107.0,-84.0,-105.0,-85.0
-90.0,-108.0,-107.0,-103.0,-98.0,-200.0,-107.0,-86.0,-200.0
-83.0,-84.0,-107.0,-103.0,-107.0,-108.0,-105.0,-84.0,-107.0
-105.0,-108.0,-89.0,-85.0,-105.0,-86.0,-158.0,-110.0,-120.0
-105.0,-104.0,-105.0,-85.0,-84.0,-150.0,-107.0,-106.0,-180.0
-105.0,-108.0,-86.0,-102.0,-89.0,-200.0,-150.0,-189.0,-120.0
-104.0,-86.0,-106.0,-83.0,-95.0,-107.0,-185.0,-110.0,-160.0
-102.0,-97.0,-108.0,-107.0,-104.0,-120.0,-120.0,-84.0,-106.0
-102.0,-100.0,-107.0,-101.0,-104.0,-107.0,-147.0,-122.0,-143.0
-104.0,-108.0,-108.0,-104.0,-85.0,-103.0,-154.0,-200.0,-85.0
-106.0,-98.0,-104.0,-105.0,-107.0,-116.0,-86.0,-119.0,-160.0
-104.0,-105.0,-86.0,-106.0,-104.0,-106.0,-200.0,-157.0,-109.0
-103.0,-107.0,-87.0,-106.0,-107.0,-158.0,-200.0,-200.0,-153.0
-108.0,-104.0,-107.0,-105.0,-84.0,-119.0,-107.0,-109.0,-84.0
-107.0,-104.0,-94.0,-105.0,-106.0,-116.0,-152.0,-85.0,-87.0
-89.0,-99.0,-106.0,-102.0,-107.0,-152.0,-122.0,-88.0,-119.0
-106.0,-102.0,-83.0,-107.0,-84.0,-107.0,-139.0,-144.0,-108.0
-108.0,-101.0,-107.0,-86.0,-107.0,-200.0,-108.0,-85.0,-143.0
