avg:,,,,,,,,
-14,-25,-22,-13,-32,-21,-21,-9,-23
-17,-27,-18,-14,-20,-19,-7,-14,-6
-14,-9,-20,-7,-22,-21,-15,-17,-18
-21,-11,-4,-30,-26,-24,-12,-14,-13
-18,-16,-17,-25,-29,-17,-25,-13,-10
-5,-7,-7,-34,-13,-22,-26,-18,-28
-9,-7,-12,-28,-19,-7,-18,-1,-16
-34,-12,-18,-20,-26,-20,-5,-16,-14
-17,-19,-32,-6,-20,-12,-21,-7,-11
-25,-15,-16,-39,-6,-13,-8,-13,-18
-7,-22,-33,-9,-13,-13,-13,-22,-1
-11,-8,-10,-24,-8,-7,-5,-24,-18
-11,-24,-5,-18,-11,-14,-11,-17,-17
-16,-19,-13,-20,-15,-22,-19,-17,-14
-15,-16,-6,-14,-10,-41,-14,-3,-35
-11,-23,-10,-9,-9,-18,-18,-17,-3
-8,-16,-32,-7,-20,-14,-19,-15,-27
-26,-18,-9,-29,-18,-10,-6,-25,-4
-23,-23,-23,-17,-14,-28,-13,-7,-27
-6,-21,-15,-7,-22,-18,-19,-20,-30
-14,-10,-7,-20,-17,-37,-20,-20,-15
-18,-11,-18,-27,-12,-16,-14,-5,-15
-10,-11,-8,-34,-11,-24,-8,-10,-27
-19,-22,-11,-26,-17,-16,-15,-1,-3
-5,-11,-8,-5,-32,-27,-2,-25,-17
-23,-33,-1,-24,-7,-5,-19,-29,-29
-6,-5,-25,-32,-17,-10,-15,-5,-25
-5,-11,-23,-23,-3,-15,-11,-22,-7
-25,-21,-15,-13,-18,-1,-17,-8,-19
-12,0,-18,-26,-23,-26,-16,-12,-18
-15,-33,-8,-20,-20,-1,-21,-11,-6
-14,-13,-15,-13,-9,-13,-20,-15,-6
-6,-15,-15,-10,-16,-19,-10,-8,-9
-20,-22,-34,-4,-15,-17,-9,-18,-5
-8,-4,-25,-28,-14,-26,-31,-25,-19
-9,-4,-23,-13,-25,-10,-13,-17,-13
-1,-14,-10,-29,-9,-14,-25,-6,-34
-13,-15,-23,-10,-15,-6,-20,-22,-33
-9,-14,-6,-19,-17,-28,-34,-9,-28
-28,-24,-28,-28,-6,-24,-35,-11,-14
-10,-22,-9,-21,-3,-11,-30,-12,-10
-18,-30,-8,-9,-11,-16,-12,-8,-17
-13,-18,-14,-1,-7,-5,-36,-14,-14
-10,-25,-30,-15,-12,-9,-32,-15,-7
-15,-8,-5,-4,-11,-22,-8,-26,-23
-9,-20,-10,-28,-10,-23,-18,-24,-15
-13,-17,-8,-17,-11,-6,-25,-31,-15
-14,-51,-16,-7,-16,-9,-10,-9,-26
-22,-14,-25,-15,-18,-16,-26,-27,-13
-3,-22,-18,-10,-31,-17,-22,-23,-28
-15,-29,-11,-31,-3,-10,-23,-36,-18
-31,-14,-13,-37,-19,-11,-23,-14,-3
-8,-6,-22,-24,-13,-8,-14,-24,-27
-14,-14,-12,-19,-20,-20,-4,-11,-11
-10,-6,-18,-16,-25,-12,-10,-39,-18
-13,-5,-10,-6,-21,-22,-9,-18,-1
-24,-23,-12,-13,-10,-16,-18,-16,-6
-11,-17,-10,-15,-12,-16,-18,-16,-22
-29,-11,-8,-29,-8,-19,-20,-12,-9
-16,-25,-6,-25,-17,-38,-3,-4,-27
-35,-15,-20,-6,-15,-27,-19,-17,-15
-9,-10,-11,-11,-5,-10,-16,-24,-28
-7,-8,-8,-32,-10,-10,-3,-10,-12
-6,-15,-11,-6,-12,-4,-11,-27,-18
-7,-18,-10,-7,-23,-25,-12,-18,-20
-4,-6,-10,-11,-16,-29,-15,-19,-18
-8,-29,-29,-12,-12,-26,-5,-4,-7
-13,-17,-10,-5,-5,-9,-7,-7,-26
-23,-13,-13,-9,-14,-15,-8,-17,-15
-12,-11,-9,-16,-21,-13,-19,-23,-13
-16,-5,-18,-11,-23,-9,-11,-4,-30
-18,-22,-8,-4,-15,-4,-16,-8,-22
-17,-27,-5,-8,-9,-11,-20,-19,-24
-11,-3,-12,-24,-35,-24,-2,-9,-20
-20,-29,-17,-7,-23,-14,-32,-17,-9
-23,-31,-16,-17,-4,-9,-21,-16,-6
-17,-12,-8,-24,-14,-6,-18,-12,-16
-11,-11,-19,-26,-18,-8,-8,-8,-10
-3,-14,-9,-24,-18,-12,-15,-11,-12
-13,-20,-34,-36,-26,-14,-15,-11,-15
-26,-18,-11,-17,-15,-2,-24,-31,-7
-14,-8,-21,-21,-19,-32,-12,-1,-15
-9,-8,-13,-21,-24,-14,-23,-12,-23
-14,-28,-24,-26,-26,-15,-7,-15,-17
-13,-2,-17,-4,-15,-10,-17,-8,-27
-30,-23,-19,-17,-6,-11,-12,-2,-8
-15,-19,-5,-20,-17,-10,-27,-24,-18
-13,-14,-13,-14,-5,-1,-35,-34,-8
-12,-20,-17,-7,-5,-20,-19,-12,-2
-20,-11,-18,-17,-12,-16,-6,-4,-18
-1,-11,-21,-31,-16,-16,-9,-16,-16
-17,-10,-12,-25,-3,-4,-26,-15,-18
-6,-5,-25,-10,-17,-17,-20,-26,-26
-12,-17,-3,-15,-16,-17,-31,-15,-19
-34,-24,-19,-2,-17,-18,-12,-27,-8
-32,-8,-6,-19,-6,-15,-11,-11,-19
-2,-2,-22,-19,-20,-5,-9,-16,-6
-20,-6,-23,-3,-17,-23,-12,-12,-21
-11,-26,-11,-18,-26,-15,-13,-14,-27
-29,-6,-16,-23,-22,-21,-9,-7,-23
-17,-20,-17,-21,-23,-29,-20,-12,-18
-15,-13,-35,-9,-14,-22,-27,-23,-10
-17,-22,-8,-22,-5,-8,-6,-37,-34
-36,-14,-21,-21,-6,-7,-19,-4,-19
-14,-17,-14,-12,-8,-8,-8,-32,-18
-17,-19,-12,-21,-7,-18,-17,-28,-15
-14,-16,-20,-15,-18,-10,-19,-8,-10
-14,-25,-13,-3,-13,-10,-30,-25,-15
-13,-25,-13,-22,-3,-25,-10,-5,-18
-26,-18,-15,-17,-16,-1,-21,-26,-4
-22,-9,-15,-8,-5,-17,-4,-16,-16
-13,-15,-22,-31,-11,-22,-10,-8,-18
-25,-6,-4,-3,-15,-15,-14,-9,-16
-22,-29,-20,-10,-6,-4,-8,-6,-10
-16,-13,-30,-12,-7,-7,-14,-20,-18
-15,-18,-13,-12,-16,-18,-14,-12,-17
-7,-26,-27,-11,-11,-13,-23,-10,-7
-16,-12,-10,-17,-10,-18,-16,-19,-4
-10,-21,-5,-25,-16,-31,-7,-24,-5
-10,-25,-14,-8,-20,-3,-10,-1,-8
-23,-8,-25,-25,-30,-11,-11,-7,-28
-17,-15,-15,-16,-5,-9,-7,-5,-11
-9,-18,-23,-24,-19,-13,-20,-16,-22
-33,-10,-19,-7,-16,-12,-32,-18,-31
-11,-26,-9,-22,-12,-25,-12,-13,-4
-16,-25,-22,-18,-21,-13,-26,-5,-14
-22,-25,-17,-4,-8,-4,-20,-9,-6
-21,-7,-24,-14,-28,-13,-9,-16,-14
-16,-15,-7,-17,-13,-32,-6,-8,-7
-30,-13,-18,-15,-8,-13,-6,-10,-19
-16,-8,-19,-28,-6,-23,-15,-8,-27
-19,-22,-27,-16,-7,-34,-22,-16,-27
-23,-4,-24,-27,-13,-22,-30,-12,-31
-10,-17,-13,-16,-22,-7,-25,-4,-30
-5,-20,-7,-5,-14,-12,-12,-12,-16
-13,-18,-19,-7,-15,-21,-21,-36,-25
-13,-3,-12,-12,-10,-14,-20,-16,-11
-16,-28,-10,-5,-14,-13,-18,-6,-23
-41,-8,-30,-20,-11,-21,-25,-25,-9
-17,-13,-3,-23,-10,-25,-5,-23,-23
-17,-4,-8,-17,-7,-16,-6,-2,-28
-6,-11,-17,-12,-8,-21,-25,-21,-12
-28,-8,-12,-26,-16,-21,-4,-10,-14
-12,-1,-13,-8,-8,-9,-14,-26,0
-9,-17,-9,-13,-10,-17,-27,-3,-2
-14,-13,-30,-15,-13,-6,-11,-10,-9
-25,-16,-20,-16,-16,-13,-23,-15,-22
-9,-29,-16,-28,-24,-5,-20,-25,-19
-14,-12,-17,-13,-11,-13,-2,-25,-7
-18,-28,-19,-11,-19,-4,-28,-15,-4
-5,-6,-15,-7,-17,-7,-20,-19,-14
-33,-14,-5,-23,-22,-30,-8,-22,-30
-5,-11,-20,-25,-10,-29,-33,-26,-15
-16,-15,-30,-11,-23,-5,-30,-10,-8
-11,-3,-18,-25,-20,-14,-20,-14,-3
-5,-15,-1,-13,-15,-34,-19,-3,-11
-4,-33,-37,-19,-18,-19,-5,-8,-14
-25,-13,-12,-25,-19,-18,-16,-24,-4
-26,-4,-25,-29,-24,-10,-21,-7,-16
-9,-11,-20,-29,-22,-11,-25,-43,-12
-8,-22,-18,-41,-1,-6,-8,-20,-5
-14,-7,-7,-21,-9,-15,-4,-18,-17
-13,-13,-16,-15,-18,-15,-8,-16,-30
-7,-8,-8,-14,-15,-28,-17,-10,-14
-14,-14,-40,-11,-14,-31,-7,-10,-1
-15,-17,-15,-29,-15,-4,-9,-17,-2
-16,-16,-17,-32,-18,-14,-13,-6,-24
-8,-14,-1,-2,-4,-9,-28,-29,-14
-3,-15,-20,-12,-5,-9,-4,-6,-11
-15,-21,-5,-9,-14,-35,-12,-20,-17
-17,-24,-5,-12,-23,-22,-16,-23,-22
-17,-15,-6,-16,-11,-24,-25,-24,-6
-18,-24,-11,-21,-22,-2,-15,-17,-29
-10,-20,-13,-27,-4,-20,-21,-33,-13
-27,-13,-7,-11,-19,-24,-15,-7,-14
-17,-22,-16,-13,-9,-5,-20,-18,-17
-24,-19,-6,-19,-7,-15,-16,-22,-10
-9,-10,-11,-19,-20,-12,-19,-15,-13
-22,-13,-4,-12,-6,-17,-2,-14,-12
-15,-9,-22,-16,-18,-8,-14,-14,-28
-3,-10,-7,-11,-17,-30,-30,-14,-21
-24,-23,-16,-8,-5,-11,-21,-15,-21
-12,-17,-1,-31,-15,-28,-22,-23,-8
-17,-16,-38,-8,-7,-12,-10,-18,-5
-20,-30,-10,-34,-9,-11,-7,-11,-3
-10,-22,-12,-6,-23,-16,-15,-11,-11
-14,-17,-20,-6,-29,-13,-13,-23,-17
-11,-3,-24,-20,-16,-17,-18,-5,-5
-3,-11,-27,-10,-20,-13,-33,-10,-33
-12,-8,-34,-26,-12,-21,-33,-15,-2
-18,-29,-16,-20,-11,-22,-9,-22,-5
-18,-12,-20,-26,-12,-7,-19,-29,-18
-17,-10,-15,-22,-40,-25,-19,-16,-14
-9,-21,-36,-15,-36,-29,-5,-4,-12
-9,-32,-8,-28,-21,-23,-22,-6,-21
-9,-26,-14,-20,-23,-12,-4,-1,-22
-9,-10,-1,-5,-12,-4,-18,-13,-14
-21,-25,-19,-12,-12,-8,-36,-20,-4
-15,-29,-13,-18,-24,-33,-23,-27,-2
-12,-16,-22,-10,-4,-14,-19,-28,-22
-25,-27,-19,-13,-15,-7,-22,-5,-23
-26,-15,-17,0,-24,-20,-18,-17,-6
-16,-5,-26,-27,-8,-11,-10,-8,-9
-13,-14,-27,-32,-25,-3,-21,-19,-12
-19,-26,-14,-23,-21,-14,-5,-13,-10
-15,-7,-13,-16,-13,-17,-6,-16,-12
-5,-19,-24,-18,-12,-5,-14,-6,-25
-36,-21,-17,-29,-14,-16,-18,-3,-15
-10,-4,-11,-23,-25,-20,-7,-35,-13
-2,-14,-9,-9,-11,-21,-8,-22,-19
-18,-6,-7,-18,-14,-41,-18,-9,-11
-13,-31,-19,-8,-27,-11,-8,-14,-10
-41,-6,-10,-5,-13,-20,-21,-10,-18
-17,-10,-16,-11,-11,-7,-17,-9,-36
-20,-26,-15,-6,-18,-10,-15,-21,-12
-3,-21,-17,-9,-31,-26,-12,-11,-15
-10,-31,-26,-14,-22,-8,-3,-19,-18
-20,-13,-16,-14,-36,-6,-38,-9,-14
-16,-21,-24,-20,-18,-29,-2,-25,-16
-9,-31,-3,-17,-14,-21,-10,-11,-23
-24,-15,-19,-14,0,-5,-4,-19,-14
-32,-9,-20,-25,-27,-16,-35,-14,-10
-11,-34,-20,-22,-21,-17,-13,-10,-14
-30,-18,-33,-11,-26,-1,-6,-3,-25
-25,-27,-6,-19,-11,-25,-15,-6,-12
-11,-12,-21,-21,-27,-35,-11,-19,-6
-21,-4,-29,-4,-30,-4,-1,-17,-26
-17,-23,-18,-3,-18,-15,-4,-7,-19
-24,-16,-11,-2,-26,-20,-18,-15,-16
-11,-39,-9,-24,-16,-5,-7,-8,-15
-5,-10,-16,-16,-16,-13,-6,-14,-14
-1,-18,-9,-20,-23,-35,-14,-27,-5
-21,-25,-23,-17,-7,-23,-16,-18,-16
-9,-30,-16,-2,-3,-13,-17,-9,-26
-11,-31,-22,-16,-13,-10,-13,-12,-17
-10,-8,-22,-5,-13,-13,-17,0,-5
-24,-22,-17,-26,-17,-12,-24,-11,-28
-21,-11,-23,-9,-23,-17,-17,-11,-14
-24,-13,-10,-26,-15,-11,-9,-23,-42
-27,-19,-25,-2,-7,-9,-22,-12,-22
-11,-14,-7,-7,-7,-10,-14,-11,-10
-6,-21,-17,-8,-30,-14,-14,-10,-4
-18,-12,-18,-15,-29,-29,-2,-15,-21
-4,-24,-22,-16,-21,-15,-23,-21,-3
-7,-23,-38,-28,-24,-5,-8,-20,-21
-9,-32,-11,-27,-10,-15,-7,-21,-8
-16,-15,-8,-13,-22,-21,-11,-20,-12
-6,-7,-23,-17,-12,-11,-8,-14,-30
-33,-7,-32,-20,-29,-14,-16,-10,-35
0,-16,-10,-28,-21,-35,-3,-4,-3
-5,-14,-9,-24,-7,-14,-23,-13,-17
-4,-8,-3,-14,-9,-16,-15,-12,-13
-8,-13,-14,-15,-11,-27,-18,-14,-6
-14,-10,-19,-12,-4,-2,-8,-17,-18
-7,-12,-17,-18,-12,-16,-16,-28,-12
-7,-14,-23,-9,-18,-32,-15,-7,-16
-11,-29,-10,-16,-14,-20,-8,-26,-13
-12,-32,-20,-5,-6,-18,-32,-3,-14
-16,-14,-22,-13,-9,-17,-30,-20,-18
-3,-26,-8,-14,-10,-20,-6,-13,-18
-44,-21,-11,-48,-14,-18,-13,-12,-4
-13,-13,-18,-18,-21,-27,-4,-14,-19
-2,-7,-19,-16,-16,-21,-21,-22,-17
-31,-16,-17,-18,-3,-16,-14,-26,-34
-13,-11,-26,-7,-20,-18,-7,-7,-9
-13,-6,-20,-10,-26,-22,-17,-17,-34
-11,-15,-21,-8,-27,-15,-5,-10,-24
-24,-17,-24,-14,-22,-18,-20,-5,-13
-27,-10,-30,-13,-27,-6,-16,-17,-8
-7,-13,-13,-14,-16,-13,-15,-12,-27
-11,-23,-6,-10,-7,-12,-27,-11,-15
-23,-24,-22,-9,-8,-10,-8,-6,-16
-8,-3,-15,-15,-29,-20,-20,-15,-29
-23,-30,-28,-7,-20,-8,-6,-8,-3
-11,-13,-3,-30,-4,-10,-12,-19,-18
-13,-27,-23,-3,-28,-6,-27,-17,-19
-14,-27,-31,-16,-8,-12,-8,-4,-13
-25,-20,-22,-24,-9,-12,-8,-20,-25
-26,-11,-17,-8,-37,-15,-19,-14,-6
-18,-43,-19,-3,-28,-21,-18,-9,-13
-34,-10,-8,-18,-19,-2,-14,-4,-9
-23,-18,-27,-14,-19,-12,-33,-12,-11
-4,-9,-23,-14,-13,-24,-10,-21,-21
-27,-20,-18,-13,-26,-8,-18,-12,-29
-19,-3,-18,-15,-9,-11,-13,-39,-6
-27,-7,-12,-45,-10,-23,-4,-18,-11
-27,-27,-11,-22,-9,-15,-28,-10,-15
-2,-5,-16,-10,-23,-14,-2,-20,-17
-20,-14,-14,-13,-21,-4,-15,-13,-27
-32,-5,-16,-22,-21,-6,-12,-20,-1
-20,-6,-20,-21,-16,-17,-15,-4,-41
-34,-15,-5,-7,-29,-20,-15,-14,-15
-23,-17,-14,-23,-7,-8,-20,-9,-17
-27,-19,-15,-10,-15,-25,-15,-16,-17
-15,-27,-17,-16,-11,-16,-2,-7,-4
-16,-12,-13,-21,-21,-21,-24,-27,-12
-20,-13,-15,-21,-12,-24,-14,-3,-20
-17,-21,-17,-19,-15,-7,-10,-30,-15
-19,-20,0,-16,-16,-16,-23,-15,-9
-2,-9,-26,0,-10,-28,-20,-21,-29
-18,-21,-10,-33,-11,-12,-13,-16,-14
-13,-10,-27,-17,-22,-13,-9,-15,-29
-4,-6,-2,-19,-6,-13,-32,-11,-10
0,-17,-4,-21,-15,-17,-13,-4,-26
-19,-7,-6,-16,-18,-27,-21,-24,-5
-13,-9,-19,-34,-10,-11,-9,-3,-14
-24,-28,-11,-15,-8,-18,-11,-9,-26
-11,-16,-11,-15,-13,-18,-17,-32,-29
-8,-20,-34,-19,-20,-11,-12,-17,-11
-9,-9,-20,-28,-7,-40,-7,-17,-27
-17,-12,-6,-19,-21,-13,-15,-21,-11
-33,-9,-14,-11,-9,-16,-21,-18,-16
-34,-21,-11,-21,-16,-15,-17,-9,-17
-16,-22,-16,-9,-16,-25,-7,-19,-25
-14,-19,-18,-4,-17,-24,-27,-24,-9
-12,-25,-16,-18,-5,-15,-31,-7,-11
-37,-15,-12,-11,-8,-9,-12,-8,-6
-24,-6,-13,-3,-10,-14,-14,-6,-16
-32,-5,-25,-22,-26,-22,-10,-19,-6
-23,-29,-29,-17,-33,-9,-1,-12,-12
-12,-21,-6,-16,-13,-6,-16,-16,0
-13,-10,-10,-4,-27,-8,-19,-6,-13
-13,-10,-2,-23,-17,-4,-14,-4,-17
-8,-7,-4,-10,-13,-25,-26,-15,-19
-7,-13,-7,-10,-8,-9,-26,-11,-24
-27,-23,-19,-33,-18,-20,-15,-32,-11
-33,-13,-21,-22,-12,-10,-5,-12,-13
-23,-9,-16,-12,-8,-24,-49,-24,-28
-14,-19,-27,-4,-26,-18,-25,-13,-11
-25,-14,-22,-28,-10,-9,-20,-4,-17
-12,-27,-5,-14,-12,-9,-24,-22,-27
-6,-2,-17,-3,-5,-38,-27,-12,-6
-9,-24,-17,-21,-10,-8,-11,-23,-10
-30,-20,-10,-11,-12,-29,-4,-23,-5
-24,-10,-20,-14,-22,-4,-18,-14,-30
-27,-19,-24,-14,-8,-15,-20,-6,-12
-6,-36,-12,-18,-15,-17,-3,-6,-9
-17,-7,-15,-24,-19,-19,-28,-5,-18
-17,-19,-20,-4,-31,-16,-18,-25,-8
-12,-8,-18,-27,-18,-16,-9,-16,-15
-21,-11,-20,-43,-19,-9,-11,-18,-19
-24,-20,-11,-18,-5,-8,-9,-5,-23
-19,-19,-20,-27,-12,-6,-16,-10,-15
-25,-18,-17,-20,-16,-15,-13,-21,-12
-15,-15,-26,-22,-3,-34,-8,-15,-27
-11,-7,-19,-13,-10,-26,-16,-23,-31
-14,-18,-8,-25,0,-7,-11,-8,-24
-11,-31,-21,-10,-13,-20,-9,-4,-7
-13,-12,-5,-14,-16,-21,-4,-17,-17
-13,-9,-17,-15,-12,-4,-9,-29,-14
-16,-11,-8,-16,-12,-21,-19,-18,-17
-18,-10,-19,-20,-22,-6,-21,-14,-17
-10,-13,-3,-4,-9,-24,-9,-16,-18
-8,-13,-10,-18,-23,-5,-14,-4,-26
-18,-14,-17,-20,-10,-7,-25,-8,-7
-5,-19,-25,-14,-13,-24,-4,-27,-21
-10,-14,-9,-17,-6,-26,-29,-3,-13
-17,-4,-7,-12,-16,-14,-19,-19,-26
-15,-21,-24,-16,-13,-15,-5,-11,-3
-20,-8,-3,-25,-10,-9,-16,-5,-11
-24,-23,-11,-23,-11,-14,-20,-24,-19
-24,-13,-25,-9,-18,-1,-13,-42,-10
-18,-15,-15,-18,-1,-33,-40,-7,-13
0,-17,-2,-20,-22,-15,-15,-22,-30
-16,-19,-20,-4,-22,-28,-17,-10,-23
-7,-20,-21,-14,-7,-14,-2,-4,-16
-7,-13,-15,-15,-8,-26,-21,-37,-15
-2,-22,-23,-3,-16,-15,-24,-22,-10
-32,-19,-9,-25,-10,-21,-8,-5,-17
-24,-13,-21,-26,-4,-17,-23,-4,-11
-22,-20,-25,-21,-16,-14,-23,-4,-13
-26,-29,-39,-9,-20,-15,-3,-9,-18
-5,-20,-48,-28,-10,-16,-10,-23,-23
-37,-7,-1,-10,-11,-3,-13,-18,-13
-14,-13,-16,-27,-15,-4,-16,-12,-9
-25,-22,-4,-7,-12,-40,-2,-17,-5
-19,-5,-9,-15,-29,-12,-8,-20,-9
-20,-21,-20,-19,-20,-31,-21,-5,-25
-26,-6,-26,-11,-23,-24,-29,-27,-33
-7,-14,-14,-3,-22,-8,-23,-27,-20
-15,-9,-17,-5,-12,-14,-12,-11,-4
-15,-10,-4,-24,-2,-13,-18,-13,-3
-12,-11,-20,-27,-7,-22,-27,-18,-22
-5,-9,-8,-19,-5,-21,-8,-6,-5
-30,-14,-23,-19,-13,-24,-15,-19,-17
-15,-7,-11,-24,-2,-22,-19,-13,-17
-32,-8,-10,-27,-19,-27,-34,-25,-6
-10,-7,-13,-14,-7,-17,-27,-3,-18
-9,-10,-18,-23,-15,-32,-29,-10,-17
-3,-23,-20,-24,-39,-7,-20,-7,-20
-8,-9,-4,-17,-7,-17,-4,-13,-17
-26,-15,-8,-5,-13,-9,-6,-27,-7
-16,-12,-17,-16,-12,-23,-20,-13,-5
-10,-11,-25,-9,-10,-3,-8,-13,-26
-14,-38,-10,-11,-8,-20,-28,-26,-2
-23,-22,-15,-11,-6,-8,-13,-26,-37
-11,-1,-16,-19,-6,-10,-15,-11,-3
-13,-20,-20,-16,-26,-9,-8,-22,-3
-6,-20,-22,-11,-20,-16,-12,-14,-15
-24,-7,-34,-9,-13,-19,-2,-7,-6
-7,-13,-16,-3,-18,-8,-3,-7,-18
-27,-22,-13,-21,-16,-5,-21,-16,-12
-23,-12,-6,0,-8,-11,-23,-14,-9
-18,-11,-11,-9,-11,-31,-25,-19,-18
-22,-28,-7,-13,-21,-15,-30,-11,-29
-14,-20,-20,-10,-6,-12,-13,-16,-17
-2,-6,-24,-17,-6,-5,-18,-10,-29
-6,-9,-8,-4,-29,-21,-14,-7,-18
-28,-23,-15,-15,-4,-25,-25,-11,-16
-25,-29,-5,-17,-13,-10,-8,-12,-15
-20,-10,-14,-12,-30,-20,-13,-27,-16
-9,-6,-20,-11,-14,-21,-17,-8,-6
-12,-15,-18,-8,-13,-8,-21,-9,-7
-25,-7,-22,-12,-27,-8,-17,-37,-20
-9,-16,-14,-27,-3,-10,-9,-22,-17
-39,-15,-13,-5,-19,-15,-13,-20,-7
-17,-31,-31,-12,-16,-12,-24,-18,-8
-5,-27,-9,-12,-23,-17,-16,-11,-8
-8,-11,-20,-18,-4,-6,-21,-24,-33
-16,-26,-19,-17,-28,-15,-13,-26,-19
-15,-4,-18,-21,-24,-21,-17,-23,-23
-8,-36,-5,-17,-20,-22,-16,-15,-16
-12,-21,-16,-8,-12,-10,-16,-14,-13
-25,-3,-20,-18,-8,-23,-25,-26,-28
-17,-9,-25,-21,-19,-18,-14,-15,-16
-17,-17,-40,-14,-16,-10,-13,-5,-25
-4,-13,-21,-26,-11,-24,-8,-20,-2
-11,-25,-25,-13,-31,-21,-19,-14,-17
-28,-16,-13,-24,-10,-22,-6,-9,-11
-8,-14,-12,-7,-12,-9,-17,-26,-6
-30,-9,-33,-7,-17,-32,-32,-20,0
-3,-16,-18,-3,-24,-1,-44,-6,-25
-12,-22,-27,-9,-29,-12,-26,-10,-14
-22,-25,-25,-26,-10,-22,-29,-11,-26
-19,-1,-12,-21,-6,-12,-21,-17,-3
-13,-1,-7,-28,-27,-44,-24,-4,-22
-31,-15,-10,-9,-15,-14,-4,-32,-25
-26,-16,-18,-25,-8,-13,-4,-29,-29
-7,-20,0,-12,-19,-15,-16,-28,-20
-11,-23,-17,-12,-17,-12,-16,-18,-23
-14,-4,-3,-3,-16,-19,-16,-12,-4
-22,-12,-25,-22,-17,-14,-26,-13,-16
-10,-17,-7,-4,-19,-8,-3,-10,-16
-21,-16,-13,-11,-13,-8,-3,-7,-3
-25,-10,-19,-28,-14,-23,-9,-15,-14
-17,-24,-13,-15,-1,-12,-10,-22,-6
-18,-29,-13,-20,-26,-10,-21,-12,-16
-16,-20,-10,-17,-10,-16,-22,-15,-23
-29,-16,-21,-9,-15,-29,-14,-14,-7
-14,-30,-1,-12,-19,-16,-14,-14,-19
-19,-35,-20,-8,-4,-19,-21,-5,-20
-4,-29,-7,-32,-18,-14,-6,-21,-32
-4,-31,-9,-11,-20,-6,-11,-16,-29
-22,-24,-9,-21,-19,-17,-16,-5,-11
